Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
767,Puucyamaqniwq:«Tikinyūmnaniŋămgǣŋuyǎmlǣyda»,timantoplndonogoinla,0.5881720430107527,/home/kesha/dev/uni/kursach/refs/asr/new_audio/767.wav,yrk,1.2695915699005127
769,Nyudyaăbiyekarănyamnaayā,هويطيمحياد,0.92,/home/kesha/dev/uni/kursach/refs/asr/new_audio/769.wav,yrk,1.7332578897476196
772,Puucyakuitiărtaayuqniwq.,tapicinatal,0.5786290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/772.wav,yrk,1.282679557800293
773,Sirasusaya–,传ر受s耶,0.8181818181818182,/home/kesha/dev/uni/kursach/refs/asr/new_audio/773.wav,yrk,1.647329330444336
775,wunisyamah,eison,0.5387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/775.wav,yrk,1.4132249355316162
777,ŋămgǣtowna,t,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/777.wav,yrk,1.347663402557373
779,"Nyakuhsyenyeynyeboyhyolʹcyǎŋǣăya,",нnebotina,0.7732447817836812,/home/kesha/dev/uni/kursach/refs/asr/new_audio/779.wav,yrk,1.5430164337158203
782,Iinanimancyetidmh:,uiromato,0.5770609318996416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/782.wav,yrk,1.9206507205963135
783,"Ŋămgǣdănitaromnaŋǣdărawǣǣyain,",تمترونميترابلمودد,0.8,/home/kesha/dev/uni/kursach/refs/asr/new_audio/783.wav,yrk,1.791176199913025
784,nyumimaqniwqŋămgǣŋǣdaraw?»,nitenedra,0.6674937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/784.wav,yrk,1.4989025592803955
785,Ŋămgǣhpirkănapuucyapǣwsyumyahnyanaonawăncʹărwa.,erconutiوافinمنc,0.7247769389155799,/home/kesha/dev/uni/kursach/refs/asr/new_audio/785.wav,yrk,1.2413642406463623
786,Sidyowondasʹ,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/786.wav,yrk,1.189458966255188
787,Tyaanyanaănyaawanasinyanaŋăyebǣyŋăcyekihyarmhnamda.,noceeniwteyan,0.7580645161290324,/home/kesha/dev/uni/kursach/refs/asr/new_audio/787.wav,yrk,1.6155117750167847
791,myadmhsyurtyeăyāanihmyaknaso.,danturceriernnedomvo,0.4295698924731183,/home/kesha/dev/uni/kursach/refs/asr/new_audio/791.wav,yrk,1.8740019798278809
792,Tadpinhǣsyatipiinasosihnyana,说s,0.9285714285714286,/home/kesha/dev/uni/kursach/refs/asr/new_audio/792.wav,yrk,1.2900724411010742
794,pihyerhyolʹcyandhtikimuŋghpyulaŋanihmyatasyuryeqlyetikipuucyar,irdadatgayilnaemediciraku,0.6183662851196668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/794.wav,yrk,1.9247907400131226
795,Myathtyuŋgupiinaso,ey,0.8924731182795698,/home/kesha/dev/uni/kursach/refs/asr/new_audio/795.wav,yrk,1.9666407108306885
796,pinhandamyaknaso,n作,0.9375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/796.wav,yrk,1.5423462390899658
797,uhŋulihpǣdǣytikipuucyakoi,lperetpeepotapolie,0.3658064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/797.wav,yrk,1.586899995803833
798,"Tumdaŋanihpyatadāanih,",نtدtaba,0.7910238429172511,/home/kesha/dev/uni/kursach/refs/asr/new_audio/798.wav,yrk,2.0121326446533203
799,"yalǣmdataŋulihŋădimyasyenyeyasuyyalyadandaăyaanih,",tsas,0.92,/home/kesha/dev/uni/kursach/refs/asr/new_audio/799.wav,yrk,1.6560719013214111
800,maqniwqtyukuăncyerhŋa?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/800.wav,yrk,1.3227838277816772
801,Tadincyelyerŋasăwămbowna,avenitodematono,0.448252688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/801.wav,yrk,1.3385086059570312
802,timundanyudyambowa,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/802.wav,yrk,1.169801950454712
805,Tikipuucyarŋămgǣmhŋătyeŋgu?,ب家رهمج,0.8888888888888888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/805.wav,yrk,0.9454951882362366
806,Tadtănyahtikisyudbyakolăbtǣymhtadnǣwădayaanandaŋăyebǣyŋacyekitikăanalyasi.,tanafilcisbiabortaendoneominataonimanaggekanilas,0.4125980819529206,/home/kesha/dev/uni/kursach/refs/asr/new_audio/806.wav,yrk,1.5202414989471436
807,asăwaŋăcyekiŋulihparkasiyedǣysoyǎwi,afmacibilibarkaşineysuyi,0.3862007168458781,/home/kesha/dev/uni/kursach/refs/asr/new_audio/807.wav,yrk,1.4354424476623535
808,Tikipuucyartinyohtikaadŋămgǣmdaŋatyeŋgumakăndanyaqămnakǣda,carcincipاladentemaginumacantenenati,0.4410456062291434,/home/kesha/dev/uni/kursach/refs/asr/new_audio/808.wav,yrk,1.2603956460952759
809,Sălʹnyandamyuhpǣbtănakǣdaancyerlihpǣbtănakǣdāanih,et,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/809.wav,yrk,1.1914527416229248
810,waqăwăndamǣnăkǣdā,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/810.wav,yrk,1.3368169069290161
811,Piwaawaăwadaŋokataŋoknyenǣciyeqadatǒurhŋǣdakiilyewandayambănhmăqlămbăwida.,nhadamokkadanpinjhadbalmiturumededianteanadan,0.4722580645161292,/home/kesha/dev/uni/kursach/refs/asr/new_audio/811.wav,yrk,1.4183145761489868
812,Tikiŋăcyekǣcyayerniwhŋarăwqtikayeǣwaad,ematicagianewmaro,0.5776740237691002,/home/kesha/dev/uni/kursach/refs/asr/new_audio/812.wav,yrk,1.646005392074585
813,Ŋarmāanihŋulihanyaărtnidyapuucyaŋǣdărambsyatuh,armayonanakilemorceedmaş,0.5209334248455731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/813.wav,yrk,2.115960121154785
815,Ŋiiyawnanyonyadǣrcyatuh»,天ظ點,0.9583333333333334,/home/kesha/dev/uni/kursach/refs/asr/new_audio/815.wav,yrk,1.7382428646087646
816,"Yaahlăŋghnyapisyedyeda,ŋaaq",ялагнепүчелета,0.925925925925926,/home/kesha/dev/uni/kursach/refs/asr/new_audio/816.wav,yrk,2.2658586502075195
817,Tikiŋăcyekǣrŋobhŋamgǣyaqăwkabtădaŋăcyekiŋǣwi.,mecekarapotadamatemeni,0.5491039426523298,/home/kesha/dev/uni/kursach/refs/asr/new_audio/817.wav,yrk,1.245365023612976
818,"Ŋămyǎbtambsyatida,nyebyadăndamǣqŋăda.",damsmedinevetdowonet,0.5318336162988114,/home/kesha/dev/uni/kursach/refs/asr/new_audio/818.wav,yrk,1.800642728805542
819,Ŋămyǎndatalbǣyănanidawhŋăwlambyuhtikiyambănh,منtبمميلم,0.8888888888888888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/819.wav,yrk,1.2359037399291992
820,Sirăawhtikiŋăcyekǣrlaănakomǣqladowtădaw,kumacikarlaanokumuladu,0.4569892473118279,/home/kesha/dev/uni/kursach/refs/asr/new_audio/820.wav,yrk,2.1105306148529053
821,Puucyapuucyaŋǣǣqniwhnyenǣy,تمتمهد,0.9230769230769232,/home/kesha/dev/uni/kursach/refs/asr/new_audio/821.wav,yrk,1.6280286312103271
822,Maqniwq:«adamiŋulihpuucyaŋǣăya»,ti,0.9365244536940688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/822.wav,yrk,1.434463381767273
823,"Tiki,tikiŋăcyekǣrmaqniwqmi",مجبرقون,0.8846153846153846,/home/kesha/dev/uni/kursach/refs/asr/new_audio/823.wav,yrk,1.774839162826538
824,"adădamaqniwq,",hatatemonut,0.3200992555831265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/824.wav,yrk,1.656048059463501
825,"tyedawǣyncyer-yuwmǣw,",tevolteamon,0.5307219662058372,/home/kesha/dev/uni/kursach/refs/asr/new_audio/825.wav,yrk,0.9657923579216003
826,portyewtyukumǣmdih.,tt,0.8947368421052632,/home/kesha/dev/uni/kursach/refs/asr/new_audio/826.wav,yrk,1.3637031316757202
827,Tinyǎqămadasihparkăsyadaŋăcyekimh,kiemadeitecomaematicno,0.4293168880455408,/home/kesha/dev/uni/kursach/refs/asr/new_audio/827.wav,yrk,1.499190330505371
829,ǣyyaqmaqniwhpuucyamaqniwqtyedahnyumlŋămgǣŋǣŋgu?,heamанюутemаливcedанеlaмконел,0.716197666437886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/829.wav,yrk,1.7276582717895508
830,"Nyuml,maqniwq–Muŋgohpyayăbiŋǣyawa»",manebgutremenaл,0.5839658444022768,/home/kesha/dev/uni/kursach/refs/asr/new_audio/830.wav,yrk,1.6865314245224
831,Muŋgohpyaqninyamaqniwqlăbtǣyhmyunyamaqniwparkasihlyasyowǣnănyoq–,temimamtemniمnاheلeswn,0.6922883064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/831.wav,yrk,1.808227777481079
832,"nyekitirinatye""ǣyŋǣ",некetiмаneрinапlailay,0.5483870967741937,/home/kesha/dev/uni/kursach/refs/asr/new_audio/832.wav,yrk,1.8824362754821777
833,"Muŋgohpyayăbinŋa,maqniwq",uteedinmae,0.6021505376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/833.wav,yrk,1.6712019443511963
834,Timakăndamǣdawa,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/834.wav,yrk,1.1112358570098877
835,tikiŋăcyekǣrŋarmdaki,مد,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/835.wav,yrk,1.1616322994232178
836,Tiorkihpiruwnaanyenaŋăcyekǣŋǣǣya,هككلونعننمكيمهي,0.90625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/836.wav,yrk,1.6834425926208496
837,adadapuucyawa,t,0.9255583126550868,/home/kesha/dev/uni/kursach/refs/asr/new_audio/837.wav,yrk,1.470846176147461
838,"Tyey,Muŋgoqpyayabilaănăkomhnidawhpilibthaqnaqnidawh",encopeaievilannocomitaofeliptopamenide,0.3172043010752688,/home/kesha/dev/uni/kursach/refs/asr/new_audio/838.wav,yrk,1.967012882232666
839,"ănyapidaŋǣ""niwh",t,0.935483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/839.wav,yrk,1.8803197145462036
841,"Ŋămgǣŋǣŋgu,ŋămgǣaŋgu?",ger,0.869431643625192,/home/kesha/dev/uni/kursach/refs/asr/new_audio/841.wav,yrk,1.645486831665039
842,"Taŋar,taŋoknyenǣciyeqyab",rtمبلجييا,0.8387096774193549,/home/kesha/dev/uni/kursach/refs/asr/new_audio/842.wav,yrk,1.7498867511749268
844,onaŋguh,oùlebouc,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/844.wav,yrk,1.5685837268829346
845,"orkitayes-yemănǣqmăncʹanda,",مرقتيفيمنمجهاند,0.8148148148148148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/845.wav,yrk,1.6840455532073975
846,tadtutapǣwsyumyahnyanaadădatămnayusyedaŋō,туттawasınaнadadamiюsadanbor,0.5049923195084486,/home/kesha/dev/uni/kursach/refs/asr/new_audio/846.wav,yrk,2.186210870742798
847,adădataāŋaruwnapuucyaŋǣăya,larnomutema,0.607940446650124,/home/kesha/dev/uni/kursach/refs/asr/new_audio/847.wav,yrk,2.201841115951538
849,Muŋgoqpyayabi–,opereavil,0.4608294930875575,/home/kesha/dev/uni/kursach/refs/asr/new_audio/849.wav,yrk,1.5271787643432617
850,nyundanyumhtiŋǣqniwh,mtngn,0.7620967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/850.wav,yrk,1.3749576807022095
851,adăandamannaqmaq:,alantamanuma,0.3168880455407969,/home/kesha/dev/uni/kursach/refs/asr/new_audio/851.wav,yrk,2.2781293392181396
853,tyedănandamaqniwqŋămgǣsidyambonihtyedahmănih?»,жenatemаnenteşiipun,0.6332398316970547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/853.wav,yrk,1.9643807411193848
854,Ŋămgǣsidyambonihtyedananih?»,erecedinbultee,0.5362903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/854.wav,yrk,1.3642692565917969
856,Tiŋǣqniwhŋămgǣsidyambonihŋǣdăkǣnih?»,tnpaspenemeepi,0.6379928315412187,/home/kesha/dev/uni/kursach/refs/asr/new_audio/856.wav,yrk,1.5561624765396118
858,Ŋamgǣhyeqǣ̌mnyatyedahMuŋgoqpyayabidmhmănʹtyedahŋǣdăkǣdmhtyedanani?»,nvihkedbupevilmounجodemedepeikemni,0.5418873375060181,/home/kesha/dev/uni/kursach/refs/asr/new_audio/858.wav,yrk,1.8406753540039062
861,Muŋgoqpyayabilǣdǣmdayolʹcyedō,utalesmemanosledemteinoitiabo,0.3252688172043011,/home/kesha/dev/uni/kursach/refs/asr/new_audio/861.wav,yrk,1.9516057968139648
862,Laănăkoŋǣqniwhponhilyeŋaah,naponbonisin,0.5620347394540943,/home/kesha/dev/uni/kursach/refs/asr/new_audio/862.wav,yrk,2.263036012649536
863,Muŋgoqpyayabirŋanihŋǣwadi,تايهذرغاnقيمادة,0.92,/home/kesha/dev/uni/kursach/refs/asr/new_audio/863.wav,yrk,1.7828727960586548
865,"Ŋǣwadǣ̄,ŋǣryoyhŋǣwiq–",dadaroti,0.6428571428571429,/home/kesha/dev/uni/kursach/refs/asr/new_audio/865.wav,yrk,1.6184004545211792
866,salabaqŋanihanimyaq.,فالبامبین,0.95,/home/kesha/dev/uni/kursach/refs/asr/new_audio/866.wav,yrk,2.077953577041626
867,Nyewiirinatatikimuŋgohyesyaq,ewuiгirinbatecikimukulese,0.2644009216589862,/home/kesha/dev/uni/kursach/refs/asr/new_audio/867.wav,yrk,1.7459547519683838
868,tikilăbtǣymyunyaŋǣdiŋanihsilpapyayda,tipлaтamiнеnidimnisюpadeet,0.4305555555555555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/868.wav,yrk,2.042548894882202
869,ayertaŋodhtipăkăltihŋanihitharbilih,ayetekivacotиeniite,0.4930875576036866,/home/kesha/dev/uni/kursach/refs/asr/new_audio/869.wav,yrk,1.6956654787063599
871,miithărwadǣ̄mhmănʹ,itawateman,0.4847670250896058,/home/kesha/dev/uni/kursach/refs/asr/new_audio/871.wav,yrk,1.7064025402069092
874,tyedarihithŋulihărwadmhitmihosqmaq»,eetadidwasm,0.6903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/874.wav,yrk,1.6200203895568848
876,Tityedahnyermyaărtanhtǣwaniǐmiyǎŋguaniyath»,netondeoneepo,0.7247311827956988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/876.wav,yrk,1.3220338821411133
879,misiqmininsyayh?»,sts,0.8292220113851992,/home/kesha/dev/uni/kursach/refs/asr/new_audio/879.wav,yrk,1.4656074047088623
881,Tikipuucyakoyersawămdasyera,gمt一的現,0.8912783751493428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/881.wav,yrk,1.6906371116638184
882,nimdapanǣndanihsyaraŋanihtyeǣtohnyanaŋanihăya,شc动,0.936200716845878,/home/kesha/dev/uni/kursach/refs/asr/new_audio/882.wav,yrk,1.628759741783142
884,tuyesămdasotakī,duqesomtasortacun,0.2277039848197343,/home/kesha/dev/uni/kursach/refs/asr/new_audio/884.wav,yrk,1.9891176223754883
885,tikipasihnyupuucyamaqniw:,oposiomoteman,0.5090322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/885.wav,yrk,1.7920352220535278
886,Ŋaatanisyermituyesamisosoqmaădanilăŋghnihtipilihponhmaqniwqilyewaniyambanhŋabtaŋguw»,donsinosmaonadigpilponmainuayamanarton,0.5635560675883257,/home/kesha/dev/uni/kursach/refs/asr/new_audio/886.wav,yrk,1.9055428504943848
887,Tikanhŋodhŋabtarkadanisyǎda,کانومابتبتمیکنیم,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/887.wav,yrk,2.210008382797241
888,titadtyaănyahsilihanihsiqiwăbărtyeqǣŋanihtikăanapir-yaqyaqŋaq.,idatenesndericiłamartiemanskamopolia,0.4607180020811655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/888.wav,yrk,1.5374870300292969
889,"Wǣǣy,tădawtikipasihnyuqyaqŋanihpyadohkălyeytădawtyukoow!»",isauفkonnemangerne,0.7088285229202037,/home/kesha/dev/uni/kursach/refs/asr/new_audio/889.wav,yrk,1.3396143913269043
891,tuyesăkomdatimaqniwqsihnihŋabtada,شم,0.9696969696969696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/891.wav,yrk,1.411250114440918
897,Timisalăbamyunandaŋǣwaki»,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/897.wav,yrk,1.1241319179534912
898,Tiŋamgǣǣrtsalăbaŋamgǣǣrtsalăbayǎŋgōanih»,etarمaبeslipni,0.6824116743471582,/home/kesha/dev/uni/kursach/refs/asr/new_audio/898.wav,yrk,1.8931834697723389
899,Muŋgoqpyayăbiŋanihsaaltaŋanihloolbatuta,utehenmanimaltaalarmaduta,0.4288668320926385,/home/kesha/dev/uni/kursach/refs/asr/new_audio/899.wav,yrk,2.2266299724578857
905,ŋulihyabtkoyenhwadyetăwa,nocuiado,0.6834677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/905.wav,yrk,1.9777958393096924
906,tyukumihmyuhsyaartănh,st,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/906.wav,yrk,1.1593823432922363
907,urkatusipoyhmănʹyedhmyu,atusipoemanel,0.4431977559607293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/907.wav,yrk,2.106644630432129
908,tuyesloombăŋguyedǣytǣwrawianyuyiq?»,teesehonbunhedeyderoinmihi,0.3428571428571428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/908.wav,yrk,1.7489211559295654
911,"ǣyyaǣyq,maqniwqnyenaqyaqăwlyanyoq",eahwayonemiau,0.635386119257087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/911.wav,yrk,2.1459295749664307
912,maqniwqwadyetănakinŋulyēq»,nemayoattenepeundi,0.4086021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/912.wav,yrk,1.5886642932891846
913,"Măncyawmaqniwqaŋguqnidamh,",مجمانrمpن,0.8895781637717122,/home/kesha/dev/uni/kursach/refs/asr/new_audio/913.wav,yrk,2.11426043510437
914,măncyawaŋguqnidămahtyedahtitadaw,deabnidmagntidalau,0.4884072580645162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/914.wav,yrk,1.6266454458236694
915,wadyetănakǣwti»,welitdonate,0.3505376344086021,/home/kesha/dev/uni/kursach/refs/asr/new_audio/915.wav,yrk,1.842039942741394
917,Tyukumyadhmyunyaŋawnandanisyanadŋǣwiŋǣbtumh,tukurmedeminiaunadıuşendadamidayeritu,0.3255813953488372,/home/kesha/dev/uni/kursach/refs/asr/new_audio/917.wav,yrk,1.9894500970840454
918,nikidŋǣwiŋǣbtumh–,nicoroibunerto,0.2656546489563567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/918.wav,yrk,1.7805826663970947
919,siqiwăbitănyasʹ,ewotetene,0.4408602150537634,/home/kesha/dev/uni/kursach/refs/asr/new_audio/919.wav,yrk,1.8444132804870605
920,siqiwăbitănyasyēanihmaqniwqti»,我bedyasnansi,0.629032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/920.wav,yrk,1.9259625673294067
922,Siqiwăbărtamhmănǣqŋadamcʹmaqniwq,hewoletemanalanjalain,0.424899193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/922.wav,yrk,2.178342819213867
923,nyermyatonityaănyaŋiǣwănamaqniwqti,ermetonceninaeuaa記,0.5094876660341555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/923.wav,yrk,1.9356683492660522
924,tyukuyedarmaqniwqtyukutǣtuyesărilyewahyambanhmaqniwqtiŋămgǣdaŋǣdaki»,uletermanipotaiтoiherгinuyyanгanumalencientitemеd,0.3811669829222012,/home/kesha/dev/uni/kursach/refs/asr/new_audio/924.wav,yrk,2.025745153427124
926,Siqiwăbărtamhmănǣqŋadamcʹ».,hewrdamanasagh,0.5149342891278376,/home/kesha/dev/uni/kursach/refs/asr/new_audio/926.wav,yrk,1.5029326677322388
927,"Muŋgoqpyayăbimhmănǣkărtanidamănǣsahtămnanidyanyǎqmǣq,",pelimantatanidemanesetoindinemai,0.4486260454002388,/home/kesha/dev/uni/kursach/refs/asr/new_audio/927.wav,yrk,1.8189270496368408
928,"nyudyaawmhnyǎqămsadăwā,",en[UNK]nimsitewa,0.4903225806451612,/home/kesha/dev/uni/kursach/refs/asr/new_audio/928.wav,yrk,1.289425253868103
929,nidyanyǎqmǣqtămna,butitenyomanemen,0.3270609318996416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/929.wav,yrk,1.612114429473877
933,«Tarsihwǣwadamnyohŋămgǣwadyeqŋaw,ممل,0.90625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/933.wav,yrk,1.359967827796936
937,"Ti,Muŋgoqpyayăbilaănăkomhnidawhanowh.",مببتايميرانقمدوه,0.8918918918918919,/home/kesha/dev/uni/kursach/refs/asr/new_audio/937.wav,yrk,1.9103164672851562
939,Titănyamǣanihsyalăndatyaahmǣydanyoqti,temrnelntnc,0.7188317349607671,/home/kesha/dev/uni/kursach/refs/asr/new_audio/939.wav,yrk,1.758838176727295
940,siqiwabărtyeqǣtyaănyahtănqtănaqtimiŋaqtikawna,arceticanadandaisanmargikana,0.4501792114695342,/home/kesha/dev/uni/kursach/refs/asr/new_audio/940.wav,yrk,1.8432108163833618
942,Mănʹtyedahmasiddaqmănǣkarcyadmh,جمشمم,0.8709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/942.wav,yrk,1.6439473628997803
943,siqiwtaŋocyahtyerŋawoqmaadăndaqmaqniwqtimaqniwqăbărtaqyeryemyaqtyedahmaqniwaq»,intonjergermanyomaantaanifismalioteenti,0.5388751033912323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/943.wav,yrk,1.5650712251663208
944,Tădyechmǣydaanih,snyd,0.7580645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/944.wav,yrk,1.6924980878829956
945,ŋopoymungănhmǣyda,nم,0.8823529411764706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/945.wav,yrk,1.7910542488098145
946,ŋaawotohsiqimnya,hdo行im,0.7016129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/946.wav,yrk,1.4148616790771484
948,"toqyandatyaănyaŋiǣwanh,",طياتكانملون,0.9130434782608696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/948.wav,yrk,1.5021233558654785
949,tondatyaahăbărpapyayda,capropva,0.6715542521994136,/home/kesha/dev/uni/kursach/refs/asr/new_audio/949.wav,yrk,1.7907958030700684
951,maăndanyādsyudbyakopisʹhniwhŋădarh.,madnadesiwepubiśnimadad,0.3879928315412186,/home/kesha/dev/uni/kursach/refs/asr/new_audio/951.wav,yrk,1.6306517124176025
953,"Uu,maqniwq,yebcotakō",anaku的ak,0.6436251920122887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/953.wav,yrk,2.2568700313568115
954,wǣwăkosyermhsyertantădaw?»,olopusermcertantadau,0.3399503722084367,/home/kesha/dev/uni/kursach/refs/asr/new_audio/954.wav,yrk,2.098181962966919
957,paryeŋodahyanhmaqniwqŋǣdălyorcʹmǣtinimaqniwqănnitiadan?»,arоdeяnаnoаlеrтmуcойibаnohанdиntыgада,0.5904377880184333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/957.wav,yrk,2.3398640155792236
958,"Syudbyawǣsakotoqniwqmimhmǣmdayadăbciyeqŋaq,",newespoduindyadl,0.6492873218304576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/958.wav,yrk,1.5805792808532715
959,uhmosawǣyarwhsyudbyamh,asongarsero,0.5425219941348974,/home/kesha/dev/uni/kursach/refs/asr/new_audio/959.wav,yrk,1.8640600442886353
960,"Irikǣ,tălyahtălyah!»",ictenate,0.6161290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/960.wav,yrk,1.4578490257263184
962,ărqniannitinimāărqniăbărtinimāărqniăbartin»,harnialmentenemaargawordennennaharlikabertun,0.3651026392961877,/home/kesha/dev/uni/kursach/refs/asr/new_audio/962.wav,yrk,2.3300912380218506
963,[nyeracbortʃiwo],tوt,0.8790322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/963.wav,yrk,1.1346379518508911
966,Măncyawadamitănyaanih,جهادمنتنني,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/966.wav,yrk,1.3958888053894043
967,adăminimancyetuhtakimiparyeŋodahyawnasyudbyamaqniwnyarăbărtaaqnaqŋǣdali»,adminimaюtotegmunwaрgoлiяuasorumanianabatananedid,0.4072580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/967.wav,yrk,1.5821903944015503
968,"ăbărtaanaŋǣdalyowisyudbyamaqniwqărtayǎŋguyahobahnimnya,",araliserimamanoartaleuudiacponen,0.4795506912442395,/home/kesha/dev/uni/kursach/refs/asr/new_audio/968.wav,yrk,2.117839813232422
971,ŊămgǣsiyakăwnalaănanSyudbyawǣsakō?»,tasicamanafitbosqa,0.5407706093189965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/971.wav,yrk,1.9808861017227173
973,"Tiŋǣya,muncyalma",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/973.wav,yrk,1.3170161247253418
975,ŋămgǣdandaăbărpăwnidā,pitaد,0.772657450076805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/975.wav,yrk,1.3256614208221436
976,Nyukcya,t,0.8709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/976.wav,yrk,1.2678039073944092
977,taykunaǣbidyayamihtăniwa,p過nlmdenwa,0.6498655913978495,/home/kesha/dev/uni/kursach/refs/asr/new_audio/977.wav,yrk,2.000760555267334
