,transcription,recognized,phonetic_ev,new_path,lang
773,Sirasusaya–,传ر受s耶,0.8181818181818182,/home/kesha/dev/uni/kursach/refs/asr/new_audio/773.wav,yrk
775,wunisyamah,eison,0.5387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/775.wav,yrk
777,ŋămgǣtowna,t,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/777.wav,yrk
779,"Nyakuhsyenyeynyeboyhyolʹcyǎŋǣăya,",нnebotina,0.7732447817836812,/home/kesha/dev/uni/kursach/refs/asr/new_audio/779.wav,yrk
782,Iinanimancyetidmh:,uiromato,0.5770609318996416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/782.wav,yrk
783,"Ŋămgǣdănitaromnaŋǣdărawǣǣyain,",تمترونميترابلمودد,0.8,/home/kesha/dev/uni/kursach/refs/asr/new_audio/783.wav,yrk
784,nyumimaqniwqŋămgǣŋǣdaraw?»,nitenedra,0.6674937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/784.wav,yrk
785,Ŋămgǣhpirkănapuucyapǣwsyumyahnyanaonawăncʹărwa.,erconutiوافinمنc,0.7247769389155799,/home/kesha/dev/uni/kursach/refs/asr/new_audio/785.wav,yrk
786,Sidyowondasʹ,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/786.wav,yrk
787,Tyaanyanaănyaawanasinyanaŋăyebǣyŋăcyekihyarmhnamda.,noceeniwteyan,0.7580645161290324,/home/kesha/dev/uni/kursach/refs/asr/new_audio/787.wav,yrk
791,myadmhsyurtyeăyāanihmyaknaso.,danturceriernnedomvo,0.4295698924731183,/home/kesha/dev/uni/kursach/refs/asr/new_audio/791.wav,yrk
792,Tadpinhǣsyatipiinasosihnyana,说s,0.9285714285714286,/home/kesha/dev/uni/kursach/refs/asr/new_audio/792.wav,yrk
794,pihyerhyolʹcyandhtikimuŋghpyulaŋanihmyatasyuryeqlyetikipuucyar,irdadatgayilnaemediciraku,0.6183662851196668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/794.wav,yrk
795,Myathtyuŋgupiinaso,ey,0.8924731182795698,/home/kesha/dev/uni/kursach/refs/asr/new_audio/795.wav,yrk
796,pinhandamyaknaso,n作,0.9375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/796.wav,yrk
797,uhŋulihpǣdǣytikipuucyakoi,lperetpeepotapolie,0.3658064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/797.wav,yrk
798,"Tumdaŋanihpyatadāanih,",نtدtaba,0.7910238429172511,/home/kesha/dev/uni/kursach/refs/asr/new_audio/798.wav,yrk
799,"yalǣmdataŋulihŋădimyasyenyeyasuyyalyadandaăyaanih,",tsas,0.92,/home/kesha/dev/uni/kursach/refs/asr/new_audio/799.wav,yrk
800,maqniwqtyukuăncyerhŋa?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/800.wav,yrk
801,Tadincyelyerŋasăwămbowna,avenitodematono,0.448252688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/801.wav,yrk
802,timundanyudyambowa,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/802.wav,yrk
805,Tikipuucyarŋămgǣmhŋătyeŋgu?,ب家رهمج,0.8888888888888888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/805.wav,yrk
806,Tadtănyahtikisyudbyakolăbtǣymhtadnǣwădayaanandaŋăyebǣyŋacyekitikăanalyasi.,tanafilcisbiabortaendoneominataonimanaggekanilas,0.41259808195292064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/806.wav,yrk
807,asăwaŋăcyekiŋulihparkasiyedǣysoyǎwi,afmacibilibarkaşineysuyi,0.3862007168458781,/home/kesha/dev/uni/kursach/refs/asr/new_audio/807.wav,yrk
808,Tikipuucyartinyohtikaadŋămgǣmdaŋatyeŋgumakăndanyaqămnakǣda,carcincipاladentemaginumacantenenati,0.44104560622914346,/home/kesha/dev/uni/kursach/refs/asr/new_audio/808.wav,yrk
809,Sălʹnyandamyuhpǣbtănakǣdaancyerlihpǣbtănakǣdāanih,et,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/809.wav,yrk
810,waqăwăndamǣnăkǣdā,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/810.wav,yrk
811,Piwaawaăwadaŋokataŋoknyenǣciyeqadatǒurhŋǣdakiilyewandayambănhmăqlămbăwida.,nhadamokkadanpinjhadbalmiturumededianteanadan,0.4722580645161292,/home/kesha/dev/uni/kursach/refs/asr/new_audio/811.wav,yrk
812,Tikiŋăcyekǣcyayerniwhŋarăwqtikayeǣwaad,ematicagianewmaro,0.5776740237691002,/home/kesha/dev/uni/kursach/refs/asr/new_audio/812.wav,yrk
813,Ŋarmāanihŋulihanyaărtnidyapuucyaŋǣdărambsyatuh,armayonanakilemorceedmaş,0.5209334248455731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/813.wav,yrk
815,Ŋiiyawnanyonyadǣrcyatuh»,天ظ點,0.9583333333333334,/home/kesha/dev/uni/kursach/refs/asr/new_audio/815.wav,yrk
816,"Yaahlăŋghnyapisyedyeda,ŋaaq",ялагнепүчелета,0.9259259259259259,/home/kesha/dev/uni/kursach/refs/asr/new_audio/816.wav,yrk
817,Tikiŋăcyekǣrŋobhŋamgǣyaqăwkabtădaŋăcyekiŋǣwi.,mecekarapotadamatemeni,0.5491039426523298,/home/kesha/dev/uni/kursach/refs/asr/new_audio/817.wav,yrk
818,"Ŋămyǎbtambsyatida,nyebyadăndamǣqŋăda.",damsmedinevetdowonet,0.5318336162988114,/home/kesha/dev/uni/kursach/refs/asr/new_audio/818.wav,yrk
819,Ŋămyǎndatalbǣyănanidawhŋăwlambyuhtikiyambănh,منtبمميلم,0.8888888888888888,/home/kesha/dev/uni/kursach/refs/asr/new_audio/819.wav,yrk
820,Sirăawhtikiŋăcyekǣrlaănakomǣqladowtădaw,kumacikarlaanokumuladu,0.4569892473118279,/home/kesha/dev/uni/kursach/refs/asr/new_audio/820.wav,yrk
821,Puucyapuucyaŋǣǣqniwhnyenǣy,تمتمهد,0.9230769230769231,/home/kesha/dev/uni/kursach/refs/asr/new_audio/821.wav,yrk
822,Maqniwq:«adamiŋulihpuucyaŋǣăya»,ti,0.9365244536940687,/home/kesha/dev/uni/kursach/refs/asr/new_audio/822.wav,yrk
823,"Tiki,tikiŋăcyekǣrmaqniwqmi",مجبرقون,0.8846153846153846,/home/kesha/dev/uni/kursach/refs/asr/new_audio/823.wav,yrk
824,"adădamaqniwq,",hatatemonut,0.3200992555831265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/824.wav,yrk
825,"tyedawǣyncyer-yuwmǣw,",tevolteamon,0.5307219662058372,/home/kesha/dev/uni/kursach/refs/asr/new_audio/825.wav,yrk
826,portyewtyukumǣmdih.,tt,0.8947368421052632,/home/kesha/dev/uni/kursach/refs/asr/new_audio/826.wav,yrk
827,Tinyǎqămadasihparkăsyadaŋăcyekimh,kiemadeitecomaematicno,0.42931688804554086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/827.wav,yrk
829,ǣyyaqmaqniwhpuucyamaqniwqtyedahnyumlŋămgǣŋǣŋgu?,heamанюутemаливcedанеlaмконел,0.716197666437886,/home/kesha/dev/uni/kursach/refs/asr/new_audio/829.wav,yrk
830,"Nyuml,maqniwq–Muŋgohpyayăbiŋǣyawa»",manebgutremenaл,0.5839658444022768,/home/kesha/dev/uni/kursach/refs/asr/new_audio/830.wav,yrk
831,Muŋgohpyaqninyamaqniwqlăbtǣyhmyunyamaqniwparkasihlyasyowǣnănyoq–,temimamtemniمnاheلeswn,0.6922883064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/831.wav,yrk
832,"nyekitirinatye""ǣyŋǣ",некetiмаneрinапlailay,0.5483870967741937,/home/kesha/dev/uni/kursach/refs/asr/new_audio/832.wav,yrk
833,"Muŋgohpyayăbinŋa,maqniwq",uteedinmae,0.6021505376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/833.wav,yrk
834,Timakăndamǣdawa,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/834.wav,yrk
835,tikiŋăcyekǣrŋarmdaki,مد,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/835.wav,yrk
836,Tiorkihpiruwnaanyenaŋăcyekǣŋǣǣya,هككلونعننمكيمهي,0.90625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/836.wav,yrk
837,adadapuucyawa,t,0.9255583126550868,/home/kesha/dev/uni/kursach/refs/asr/new_audio/837.wav,yrk
838,"Tyey,Muŋgoqpyayabilaănăkomhnidawhpilibthaqnaqnidawh",encopeaievilannocomitaofeliptopamenide,0.31720430107526887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/838.wav,yrk
839,"ănyapidaŋǣ""niwh",t,0.9354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/839.wav,yrk
841,"Ŋămgǣŋǣŋgu,ŋămgǣaŋgu?",ger,0.869431643625192,/home/kesha/dev/uni/kursach/refs/asr/new_audio/841.wav,yrk
842,"Taŋar,taŋoknyenǣciyeqyab",rtمبلجييا,0.8387096774193549,/home/kesha/dev/uni/kursach/refs/asr/new_audio/842.wav,yrk
844,onaŋguh,oùlebouc,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/844.wav,yrk
845,"orkitayes-yemănǣqmăncʹanda,",مرقتيفيمنمجهاند,0.8148148148148148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/845.wav,yrk
846,tadtutapǣwsyumyahnyanaadădatămnayusyedaŋō,туттawasınaнadadamiюsadanbor,0.5049923195084486,/home/kesha/dev/uni/kursach/refs/asr/new_audio/846.wav,yrk
847,adădataāŋaruwnapuucyaŋǣăya,larnomutema,0.607940446650124,/home/kesha/dev/uni/kursach/refs/asr/new_audio/847.wav,yrk
849,Muŋgoqpyayabi–,opereavil,0.46082949308755755,/home/kesha/dev/uni/kursach/refs/asr/new_audio/849.wav,yrk
850,nyundanyumhtiŋǣqniwh,mtngn,0.7620967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/850.wav,yrk
851,adăandamannaqmaq:,alantamanuma,0.31688804554079697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/851.wav,yrk
853,tyedănandamaqniwqŋămgǣsidyambonihtyedahmănih?»,жenatemаnenteşiipun,0.6332398316970547,/home/kesha/dev/uni/kursach/refs/asr/new_audio/853.wav,yrk
854,Ŋămgǣsidyambonihtyedananih?»,erecedinbultee,0.5362903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/854.wav,yrk
856,Tiŋǣqniwhŋămgǣsidyambonihŋǣdăkǣnih?»,tnpaspenemeepi,0.6379928315412187,/home/kesha/dev/uni/kursach/refs/asr/new_audio/856.wav,yrk
858,Ŋamgǣhyeqǣ̌mnyatyedahMuŋgoqpyayabidmhmănʹtyedahŋǣdăkǣdmhtyedanani?»,nvihkedbupevilmounجodemedepeikemni,0.5418873375060181,/home/kesha/dev/uni/kursach/refs/asr/new_audio/858.wav,yrk
861,Muŋgoqpyayabilǣdǣmdayolʹcyedō,utalesmemanosledemteinoitiabo,0.3252688172043011,/home/kesha/dev/uni/kursach/refs/asr/new_audio/861.wav,yrk
862,Laănăkoŋǣqniwhponhilyeŋaah,naponbonisin,0.5620347394540943,/home/kesha/dev/uni/kursach/refs/asr/new_audio/862.wav,yrk
863,Muŋgoqpyayabirŋanihŋǣwadi,تايهذرغاnقيمادة,0.92,/home/kesha/dev/uni/kursach/refs/asr/new_audio/863.wav,yrk
865,"Ŋǣwadǣ̄,ŋǣryoyhŋǣwiq–",dadaroti,0.6428571428571429,/home/kesha/dev/uni/kursach/refs/asr/new_audio/865.wav,yrk
866,salabaqŋanihanimyaq.,فالبامبین,0.95,/home/kesha/dev/uni/kursach/refs/asr/new_audio/866.wav,yrk
867,Nyewiirinatatikimuŋgohyesyaq,ewuiгirinbatecikimukulese,0.2644009216589862,/home/kesha/dev/uni/kursach/refs/asr/new_audio/867.wav,yrk
868,tikilăbtǣymyunyaŋǣdiŋanihsilpapyayda,tipлaтamiнеnidimnisюpadeet,0.4305555555555555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/868.wav,yrk
869,ayertaŋodhtipăkăltihŋanihitharbilih,ayetekivacotиeniite,0.4930875576036866,/home/kesha/dev/uni/kursach/refs/asr/new_audio/869.wav,yrk
871,miithărwadǣ̄mhmănʹ,itawateman,0.4847670250896058,/home/kesha/dev/uni/kursach/refs/asr/new_audio/871.wav,yrk
874,tyedarihithŋulihărwadmhitmihosqmaq»,eetadidwasm,0.6903225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/874.wav,yrk
876,Tityedahnyermyaărtanhtǣwaniǐmiyǎŋguaniyath»,netondeoneepo,0.7247311827956988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/876.wav,yrk
879,misiqmininsyayh?»,sts,0.8292220113851992,/home/kesha/dev/uni/kursach/refs/asr/new_audio/879.wav,yrk
881,Tikipuucyakoyersawămdasyera,gمt一的現,0.8912783751493428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/881.wav,yrk
882,nimdapanǣndanihsyaraŋanihtyeǣtohnyanaŋanihăya,شc动,0.936200716845878,/home/kesha/dev/uni/kursach/refs/asr/new_audio/882.wav,yrk
884,tuyesămdasotakī,duqesomtasortacun,0.22770398481973436,/home/kesha/dev/uni/kursach/refs/asr/new_audio/884.wav,yrk
885,tikipasihnyupuucyamaqniw:,oposiomoteman,0.5090322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/885.wav,yrk
886,Ŋaatanisyermituyesamisosoqmaădanilăŋghnihtipilihponhmaqniwqilyewaniyambanhŋabtaŋguw»,donsinosmaonadigpilponmainuayamanarton,0.5635560675883257,/home/kesha/dev/uni/kursach/refs/asr/new_audio/886.wav,yrk
887,Tikanhŋodhŋabtarkadanisyǎda,کانومابتبتمیکنیم,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/887.wav,yrk
888,titadtyaănyahsilihanihsiqiwăbărtyeqǣŋanihtikăanapir-yaqyaqŋaq.,idatenesndericiłamartiemanskamopolia,0.4607180020811655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/888.wav,yrk
889,"Wǣǣy,tădawtikipasihnyuqyaqŋanihpyadohkălyeytădawtyukoow!»",isauفkonnemangerne,0.7088285229202037,/home/kesha/dev/uni/kursach/refs/asr/new_audio/889.wav,yrk
891,tuyesăkomdatimaqniwqsihnihŋabtada,شم,0.9696969696969697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/891.wav,yrk
897,Timisalăbamyunandaŋǣwaki»,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/897.wav,yrk
898,Tiŋamgǣǣrtsalăbaŋamgǣǣrtsalăbayǎŋgōanih»,etarمaبeslipni,0.6824116743471582,/home/kesha/dev/uni/kursach/refs/asr/new_audio/898.wav,yrk
899,Muŋgoqpyayăbiŋanihsaaltaŋanihloolbatuta,utehenmanimaltaalarmaduta,0.42886683209263854,/home/kesha/dev/uni/kursach/refs/asr/new_audio/899.wav,yrk
905,ŋulihyabtkoyenhwadyetăwa,nocuiado,0.6834677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/905.wav,yrk
906,tyukumihmyuhsyaartănh,st,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/906.wav,yrk
907,urkatusipoyhmănʹyedhmyu,atusipoemanel,0.4431977559607293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/907.wav,yrk
908,tuyesloombăŋguyedǣytǣwrawianyuyiq?»,teesehonbunhedeyderoinmihi,0.34285714285714286,/home/kesha/dev/uni/kursach/refs/asr/new_audio/908.wav,yrk
911,"ǣyyaǣyq,maqniwqnyenaqyaqăwlyanyoq",eahwayonemiau,0.635386119257087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/911.wav,yrk
912,maqniwqwadyetănakinŋulyēq»,nemayoattenepeundi,0.4086021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/912.wav,yrk
913,"Măncyawmaqniwqaŋguqnidamh,",مجمانrمpن,0.8895781637717122,/home/kesha/dev/uni/kursach/refs/asr/new_audio/913.wav,yrk
914,măncyawaŋguqnidămahtyedahtitadaw,deabnidmagntidalau,0.4884072580645162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/914.wav,yrk
915,wadyetănakǣwti»,welitdonate,0.35053763440860214,/home/kesha/dev/uni/kursach/refs/asr/new_audio/915.wav,yrk
917,Tyukumyadhmyunyaŋawnandanisyanadŋǣwiŋǣbtumh,tukurmedeminiaunadıuşendadamidayeritu,0.32558139534883723,/home/kesha/dev/uni/kursach/refs/asr/new_audio/917.wav,yrk
918,nikidŋǣwiŋǣbtumh–,nicoroibunerto,0.2656546489563567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/918.wav,yrk
919,siqiwăbitănyasʹ,ewotetene,0.4408602150537634,/home/kesha/dev/uni/kursach/refs/asr/new_audio/919.wav,yrk
920,siqiwăbitănyasyēanihmaqniwqti»,我bedyasnansi,0.629032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/920.wav,yrk
922,Siqiwăbărtamhmănǣqŋadamcʹmaqniwq,hewoletemanalanjalain,0.42489919354838707,/home/kesha/dev/uni/kursach/refs/asr/new_audio/922.wav,yrk
923,nyermyatonityaănyaŋiǣwănamaqniwqti,ermetonceninaeuaa記,0.5094876660341555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/923.wav,yrk
924,tyukuyedarmaqniwqtyukutǣtuyesărilyewahyambanhmaqniwqtiŋămgǣdaŋǣdaki»,uletermanipotaiтoiherгinuyyanгanumalencientitemеd,0.3811669829222012,/home/kesha/dev/uni/kursach/refs/asr/new_audio/924.wav,yrk
926,Siqiwăbărtamhmănǣqŋadamcʹ».,hewrdamanasagh,0.5149342891278376,/home/kesha/dev/uni/kursach/refs/asr/new_audio/926.wav,yrk
927,"Muŋgoqpyayăbimhmănǣkărtanidamănǣsahtămnanidyanyǎqmǣq,",pelimantatanidemanesetoindinemai,0.44862604540023887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/927.wav,yrk
928,"nyudyaawmhnyǎqămsadăwā,",en[UNK]nimsitewa,0.49032258064516127,/home/kesha/dev/uni/kursach/refs/asr/new_audio/928.wav,yrk
929,nidyanyǎqmǣqtămna,butitenyomanemen,0.3270609318996416,/home/kesha/dev/uni/kursach/refs/asr/new_audio/929.wav,yrk
933,«Tarsihwǣwadamnyohŋămgǣwadyeqŋaw,ممل,0.90625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/933.wav,yrk
937,"Ti,Muŋgoqpyayăbilaănăkomhnidawhanowh.",مببتايميرانقمدوه,0.8918918918918919,/home/kesha/dev/uni/kursach/refs/asr/new_audio/937.wav,yrk
939,Titănyamǣanihsyalăndatyaahmǣydanyoqti,temrnelntnc,0.7188317349607671,/home/kesha/dev/uni/kursach/refs/asr/new_audio/939.wav,yrk
940,siqiwabărtyeqǣtyaănyahtănqtănaqtimiŋaqtikawna,arceticanadandaisanmargikana,0.45017921146953427,/home/kesha/dev/uni/kursach/refs/asr/new_audio/940.wav,yrk
942,Mănʹtyedahmasiddaqmănǣkarcyadmh,جمشمم,0.8709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/942.wav,yrk
943,siqiwtaŋocyahtyerŋawoqmaadăndaqmaqniwqtimaqniwqăbărtaqyeryemyaqtyedahmaqniwaq»,intonjergermanyomaantaanifismalioteenti,0.5388751033912323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/943.wav,yrk
944,Tădyechmǣydaanih,snyd,0.7580645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/944.wav,yrk
945,ŋopoymungănhmǣyda,nم,0.8823529411764706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/945.wav,yrk
946,ŋaawotohsiqimnya,hdo行im,0.7016129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/946.wav,yrk
948,"toqyandatyaănyaŋiǣwanh,",طياتكانملون,0.9130434782608695,/home/kesha/dev/uni/kursach/refs/asr/new_audio/948.wav,yrk
949,tondatyaahăbărpapyayda,capropva,0.6715542521994136,/home/kesha/dev/uni/kursach/refs/asr/new_audio/949.wav,yrk
951,maăndanyādsyudbyakopisʹhniwhŋădarh.,madnadesiwepubiśnimadad,0.3879928315412186,/home/kesha/dev/uni/kursach/refs/asr/new_audio/951.wav,yrk
953,"Uu,maqniwq,yebcotakō",anaku的ak,0.6436251920122887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/953.wav,yrk
954,wǣwăkosyermhsyertantădaw?»,olopusermcertantadau,0.33995037220843677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/954.wav,yrk
957,paryeŋodahyanhmaqniwqŋǣdălyorcʹmǣtinimaqniwqănnitiadan?»,arоdeяnаnoаlеrтmуcойibаnohанdиntыgада,0.5904377880184333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/957.wav,yrk
958,"Syudbyawǣsakotoqniwqmimhmǣmdayadăbciyeqŋaq,",newespoduindyadl,0.6492873218304576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/958.wav,yrk
959,uhmosawǣyarwhsyudbyamh,asongarsero,0.5425219941348974,/home/kesha/dev/uni/kursach/refs/asr/new_audio/959.wav,yrk
960,"Irikǣ,tălyahtălyah!»",ictenate,0.6161290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/960.wav,yrk
962,ărqniannitinimāărqniăbărtinimāărqniăbartin»,harnialmentenemaargawordennennaharlikabertun,0.36510263929618775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/962.wav,yrk
963,[nyeracbortʃiwo],tوt,0.8790322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/963.wav,yrk
966,Măncyawadamitănyaanih,جهادمنتنني,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/966.wav,yrk
967,adăminimancyetuhtakimiparyeŋodahyawnasyudbyamaqniwnyarăbărtaaqnaqŋǣdali»,adminimaюtotegmunwaрgoлiяuasorumanianabatananedid,0.4072580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/967.wav,yrk
968,"ăbărtaanaŋǣdalyowisyudbyamaqniwqărtayǎŋguyahobahnimnya,",araliserimamanoartaleuudiacponen,0.4795506912442395,/home/kesha/dev/uni/kursach/refs/asr/new_audio/968.wav,yrk
971,ŊămgǣsiyakăwnalaănanSyudbyawǣsakō?»,tasicamanafitbosqa,0.5407706093189965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/971.wav,yrk
973,"Tiŋǣya,muncyalma",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/973.wav,yrk
975,ŋămgǣdandaăbărpăwnidā,pitaد,0.772657450076805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/975.wav,yrk
976,Nyukcya,t,0.8709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/976.wav,yrk
977,taykunaǣbidyayamihtăniwa,p過nlmdenwa,0.6498655913978495,/home/kesha/dev/uni/kursach/refs/asr/new_audio/977.wav,yrk
979,pidărŋǣsyǎndyaandlăŋgana.˜,staga,0.8160095579450418,/home/kesha/dev/uni/kursach/refs/asr/new_audio/979.wav,yrk
981,ǣbidyayaănaniaŋorondaŋămgănima!,aedeiananiarontaenminiva,0.34911550468262226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/981.wav,yrk
982,"Ŋǣda,tădŋămganih!»",مsabornongeنiد,0.45250896057347667,/home/kesha/dev/uni/kursach/refs/asr/new_audio/982.wav,yrk
984,"ănni,ănnitiqŋǣqniqimh»",oyoudodini,0.5901759530791789,/home/kesha/dev/uni/kursach/refs/asr/new_audio/984.wav,yrk
986,ŋanihsiqiwăbărtamhadăŋgodakǣdmharwobtailyebciyeadăŋgodăkǣdmh,heharedemhadfortetedparted,0.5932795698924731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/986.wav,yrk
991,Mănʹanyesǣyăbiniărqniilăŋgun»,ndrيsko,0.7719688542825361,/home/kesha/dev/uni/kursach/refs/asr/new_audio/991.wav,yrk
992,Muŋgoqpyayăbiŋopoyilwahtyaahsiqiwăbărtamhmaandanyahsakăadtǣydāmărcyandalihnih,tayaoimondasiunaptomanjasakaptairamargadaznini,0.4694176790950983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/992.wav,yrk
996,Săbyeponhninihyadhmaqniwqsyudbyakomandyabǣ,w也ltcm,0.8678955453149002,/home/kesha/dev/uni/kursach/refs/asr/new_audio/996.wav,yrk
997,Nyeroyaahlăŋghninyanyenǣsyandaŋodhmǣdatănyawi,iigcdcetم,0.8086021505376345,/home/kesha/dev/uni/kursach/refs/asr/new_audio/997.wav,yrk
999,"tikanhtǣwinihtikanh.
",و第一c,0.9062980030721965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/999.wav,yrk
1001,Mănʹărqniăbărtin,mantarncarrecti,0.438508064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1001.wav,yrk
1002,ărqnitiniŋǣqniqimh».,etenemene,0.5701612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1002.wav,yrk
1004,pidărpǣdărayahtyerănninawhŋaq,acuebariageralnenoua,0.4193548387096775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1004.wav,yrk
1006,"ŋaaq,pyadărmǣqturpyataq",ябарmотуребе,0.8260869565217391,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1006.wav,yrk
1007,mănʹtyukiniărqniăbărpăŋun»,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1007.wav,yrk
1010,siqiwăbărtaqyamhmaqniwq,оbытаyяmаnен,0.7461430575035064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1010.wav,yrk
1011,syudbyayeddatănyawianih,wiienodinoweene,0.3856942496493689,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1011.wav,yrk
1012,"syudbyayedăndatyeruwnatudodohyaŋgaq,",beandecironaruyenka,0.4919354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1012.wav,yrk
1013,"ŋămcidohyaŋgaqtăryemhpyadaw,tăryemh",ociulengopriencadau,0.49953917050691243,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1013.wav,yrk
1014,Nyenǣsyandaŋodqmaqniwqŋarkaawŋǣwiyeddasyanriăbărtamhnyalranakǣ̄.,sentmmanomrcaiabestcnatendanaranc,0.5201612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1014.wav,yrk
1015,"Ŋămgǣpăsinyuŋanihyenărmanapiŋgu,",eposinmailedermonetin,0.42943548387096775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1015.wav,yrk
1016,ancyerrihpinaya,тлиpinаي,0.8,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1016.wav,yrk
1017,Syudbyamannaqmaq:«Taykuyyesyapaŋgqyaqtinyoq,emanuمکtaypیasbاnviatin,0.5367591897974492,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1017.wav,yrk
1019,tyukuŋamcisăppamǣtaqyamitiqyaqaw»,ondihapamatanmedie,0.48387096774193533,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1019.wav,yrk
1020,"Măniyeǣwanyenǣcyaqŋǣwaqtikăanaŋuliqŋokaq,tǣritikaanaŋoniq",ynitncn,0.878324844368987,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1020.wav,yrk
1021,Punaawmaqniwq:«Ŋōrcʹmănʹwidărăbqnani,амалюоролебударабнане,0.7837837837837838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1021.wav,yrk
