,transcription,recognized,phonetic_ev,new_path,lang
865,"Ŋǣwadǣ̄,ŋǣryoyhŋǣwiq–",hiwʊdəðəreinw,0.4531490015360983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/865.wav,yrk
866,salabaqŋanihanimyaq.,shɑləbəlaɪtɪnðə,0.36370967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/866.wav,yrk
867,Nyewiirinatatikimuŋgohyesyaq,jʊrrwɪgiɪməpæʧəbɪwoʊfəljɛsjɛt,0.20411568409343714,/home/kesha/dev/uni/kursach/refs/asr/new_audio/867.wav,yrk
868,tikilăbtǣymyunyaŋǣdiŋanihsilpapyayda,tɪprələpdaɪominənnitɪŋlənizhipbaɪbeɪθ,0.28204010462074974,/home/kesha/dev/uni/kursach/refs/asr/new_audio/868.wav,yrk
869,ayertaŋodhtipăkăltihŋanihitharbilih,aɪjɛtdɪdntðəkibowʊdbiəndəruteɪkɪŋ,0.29262672811059914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/869.wav,yrk
871,miithărwadǣ̄mhmănʹ,wipitnoʊəðərlin,0.3826164874551971,/home/kesha/dev/uni/kursach/refs/asr/new_audio/871.wav,yrk
874,tyedarihithŋulihărwadmhitmihosqmaq»,ikɪtsɪrwɪgɪtdaʊnitruwsm,0.41382488479262675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/874.wav,yrk
876,Tityedahnyermyaărtanhtǣwaniǐmiyǎŋguaniyath»,ʤɪʤɪsjɛtræθərgoʊɔnwɪθəuʒərəvwənzi,0.39247311827956993,/home/kesha/dev/uni/kursach/refs/asr/new_audio/876.wav,yrk
879,misiqmininsyayh?»,ərɪsɪnəgoʊzshæt,0.39184060721062614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/879.wav,yrk
881,Tikipuucyakoyersawămdasyera,huwɪlgɪtðəɪntɔɪŋtɪɪto,0.35364396654719243,/home/kesha/dev/uni/kursach/refs/asr/new_audio/881.wav,yrk
882,nimdapanǣndanihsyaraŋanihtyeǣtohnyanaŋanihăya,ɔneŋduðədishaɪdʤɛntəmænərp,0.4792114695340501,/home/kesha/dev/uni/kursach/refs/asr/new_audio/882.wav,yrk
884,tuyesămdasotakī,ərisəmdɪzwətðætbɪlid,0.3879032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/884.wav,yrk
885,tikipasihnyupuucyamaqniw:,epesɪŋəɪɪman,0.5458064516129033,/home/kesha/dev/uni/kursach/refs/asr/new_audio/885.wav,yrk
886,Ŋaatanisyermituyesamisosoqmaădanilăŋghnihtipilihponhmaqniwqilyewaniyambanhŋabtaŋguw»,wɔrəθɪŋhihæmidoriɪŋzwəmeilaɪɪntjubɪtɪtwənlelirəmənlaɪfdəkɪŋ,0.3924731182795699,/home/kesha/dev/uni/kursach/refs/asr/new_audio/886.wav,yrk
887,Tikanhŋodhŋabtarkadanisyǎda,gɔnomlɔfætɛvriɪŋ,0.4821428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/887.wav,yrk
888,titadtyaănyahsilihanihsiqiwăbărtyeqǣŋanihtikăanapir-yaqyaqŋaq.,ðətʤænɪrhərleɪdihuəwətiaɪnzkəməəmmijt,0.47034339229968775,/home/kesha/dev/uni/kursach/refs/asr/new_audio/888.wav,yrk
889,"Wǣǣy,tădawtikipasihnyuqyaqŋanihpyadohkălyeytădawtyukoow!»",aɪlivzðəhaʊsɔɪlioʊmængæənənðɛrhəʧ,0.4957555178268251,/home/kesha/dev/uni/kursach/refs/asr/new_audio/889.wav,yrk
891,tuyesăkomdatimaqniwqsihnihŋabtada,dujukrieɪtərmaɪnɪsʃiimɑktdæk,0.28934506353861184,/home/kesha/dev/uni/kursach/refs/asr/new_audio/891.wav,yrk
897,Timisalăbamyunandaŋǣwaki»,hesəkaɪnkɪlə,0.5690322580645162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/897.wav,yrk
898,Tiŋamgǣǣrtsalăbaŋamgǣǣrtsalăbayǎŋgōanih»,wəɪtbiɪhaaɪlɛtshahirwənət,0.4957757296466975,/home/kesha/dev/uni/kursach/refs/asr/new_audio/898.wav,yrk
899,Muŋgoqpyayăbiŋanihsaaltaŋanihloolbatuta,wioʊkeɪhɪnmaɪnoɑndeɪɔnmədəltæ,0.3709677419354839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/899.wav,yrk
905,ŋulihyabtkoyenhwadyetăwa,ətwiəpkioeɪtɪdɪd,0.39986559139784944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/905.wav,yrk
906,tyukumihmyuhsyaartănh,ɪtjuwɪlnoɪgzaɪtɪd,0.29723502304147464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/906.wav,yrk
907,urkatusipoyhmănʹyedhmyu,wɪlpʊthəsupaɪlɔnjɛtən,0.36746143057503494,/home/kesha/dev/uni/kursach/refs/asr/new_audio/907.wav,yrk
908,tuyesloombăŋguyedǣytǣwrawianyuyiq?»,dərɪftwəhəmbəhileɪdaʊnoʊɔnmii,0.284331797235023,/home/kesha/dev/uni/kursach/refs/asr/new_audio/908.wav,yrk
911,"ǣyyaǣyq,maqniwqnyenaqyaqăwlyanyoq",jejaəbəndənəbioʊ,0.5664711632453567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/911.wav,yrk
912,maqniwqwadyetănakinŋulyēq»,ðəmeoækdɪləponti,0.47550776583034654,/home/kesha/dev/uni/kursach/refs/asr/new_audio/912.wav,yrk
913,"Măncyawmaqniwqaŋguqnidamh,",wɪθjʊrmenioʊpəneɪtɪŋ,0.34925558312655086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/913.wav,yrk
914,măncyawaŋguqnidămahtyedahtitadaw,jʊrhərwɪŋiɛmaɪdɪdəntkipðəthɛl,0.2620967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/914.wav,yrk
915,wadyetănakǣwti»,waɪɪtdɪdəntðeɪw,0.36774193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/915.wav,yrk
917,Tyukumyadhmyunyaŋawnandanisyanadŋǣwiŋǣbtumh,juwʊmɛtəmidiəmɔənəðərsiməðəriwɪiɪtdɔr,0.2989497374343587,/home/kesha/dev/uni/kursach/refs/asr/new_audio/917.wav,yrk
918,nikidŋǣwiŋǣbtumh–,jukrɪtəreɪtwɪllæfto,0.39049235993208825,/home/kesha/dev/uni/kursach/refs/asr/new_audio/918.wav,yrk
919,siqiwăbitănyasʹ,hiwərvilɪŋnɛksts,0.3719758064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/919.wav,yrk
920,siqiwăbitănyasyēanihmaqniwqti»,soreeɪŋesiəratɪnsi,0.47242455775234127,/home/kesha/dev/uni/kursach/refs/asr/new_audio/920.wav,yrk
922,Siqiwăbărtamhmănǣqŋadamcʹmaqniwq,hiotrənilɛvəngɪlɪŋ,0.5151209677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/922.wav,yrk
923,nyermyatonityaănyaŋiǣwănamaqniwqti,ðəaɪðəbərɪŋdæʤɪləhɛlɪnðəaɪrnti,0.32495256166982917,/home/kesha/dev/uni/kursach/refs/asr/new_audio/923.wav,yrk
924,tyukuyedarmaqniwqtyukutǣtuyesărilyewahyambanhmaqniwqtiŋămgǣdaŋǣdaki»,winɛvərrɪnəlwətðeɪduhɪjuriempəntmənitɪkəngɪtənitɪktər,0.36076850094876667,/home/kesha/dev/uni/kursach/refs/asr/new_audio/924.wav,yrk
926,Siqiwăbărtamhmănǣqŋadamcʹ».,hioʊvərðəmbənɛvənts,0.3811230585424134,/home/kesha/dev/uni/kursach/refs/asr/new_audio/926.wav,yrk
927,"Muŋgoqpyayăbimhmănǣkărtanidamănǣsahtămnanidyanyǎqmǣq,",ʊwʊdðeɪɪnərənðətpeɪɪgɪvməntæthɛdəvmibɪŋjuræm,0.3718637992831541,/home/kesha/dev/uni/kursach/refs/asr/new_audio/927.wav,yrk
928,"nyudyaawmhnyǎqămsadăwā,",dudɪfərənɪmzhævðəwɔk,0.3361290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/928.wav,yrk
929,nidyanyǎqmǣqtămna,ðəmitɪŋəreɪndəmənt,0.3736559139784946,/home/kesha/dev/uni/kursach/refs/asr/new_audio/929.wav,yrk
933,«Tarsihwǣwadamnyohŋămgǣwadyeqŋaw,dahiwəwonəletin,0.5655241935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/933.wav,yrk
937,"Ti,Muŋgoqpyayăbilaănăkomhnidawhanowh.",wɪθoʊbərtreɪhɛvihərtwɪnwigoʊthəŋgəld,0.3221447253705318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/937.wav,yrk
939,Titănyamǣanihsyalăndatyaahmǣydanyoqti,wɪθduweənitjənθɪnaniɪnk,0.44594594594594605,/home/kesha/dev/uni/kursach/refs/asr/new_audio/939.wav,yrk
940,siqiwabărtyeqǣtyaănyahtănqtănaqtimiŋaqtikawna,ɪzjuɔweɪʤeɪkisæniərðəndeɪtuməʧgoʊlnər,0.3487455197132617,/home/kesha/dev/uni/kursach/refs/asr/new_audio/940.wav,yrk
942,Mănʹtyedahmasiddaqmănǣkarcyadmh,rɪenəmiieməndrenikee,0.43444328824141526,/home/kesha/dev/uni/kursach/refs/asr/new_audio/942.wav,yrk
943,siqiwtaŋocyahtyerŋawoqmaadăndaqmaqniwqtimaqniwqăbărtaqyeryemyaqtyedahmaqniwaq»,maɪudugɪtʤæməniwɪnaɪventdɪŋifutməniðɪŋnidenetəmin,0.4408602150537635,/home/kesha/dev/uni/kursach/refs/asr/new_audio/943.wav,yrk
944,Tădyechmǣydaanih,əɪsənwəludeɪl,0.3487903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/944.wav,yrk
945,ŋopoymungănhmǣyda,ərwɪiənmeɪt,0.47058823529411764,/home/kesha/dev/uni/kursach/refs/asr/new_audio/945.wav,yrk
946,ŋaawotohsiqimnya,əhaʊoldɪiin,0.4163306451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/946.wav,yrk
948,"toqyandatyaănyaŋiǣwanh,",duaɪɛntərgeɪtjuhɛwər,0.2391304347826087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/948.wav,yrk
949,tondatyaahăbărpapyayda,wʊənthəmbəaɪveɪt,0.4164222873900293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/949.wav,yrk
951,maăndanyādsyudbyakopisʹhniwhŋădarh.,ɔnhəntɪŋætʃiwɑzəwoʊbɪʃuɪnmaɪdɔtər,0.3042114695340501,/home/kesha/dev/uni/kursach/refs/asr/new_audio/951.wav,yrk
953,"Uu,maqniwq,yebcotakō",dɪdtikmaɪnɛsədaʊtwa,0.3625192012288786,/home/kesha/dev/uni/kursach/refs/asr/new_audio/953.wav,yrk
954,wǣwăkosyermhsyertantădaw?»,wɛrɔlweɪhɪtɪŋhihæddəndənhoʊ,0.31302270011947436,/home/kesha/dev/uni/kursach/refs/asr/new_audio/954.wav,yrk
957,paryeŋodahyanhmaqniwqŋǣdălyorcʹmǣtinimaqniwqănnitiadan?»,aɪɔrigənmənimængərəvzweɪkɪŋmənihəntɪŋtɪhɪən,0.3508064516129033,/home/kesha/dev/uni/kursach/refs/asr/new_audio/957.wav,yrk
958,"Syudbyawǣsakotoqniwqmimhmǣmdayadăbciyeqŋaq,",heijʊrwɪʃwʊdərrwʊdðeɪatɪjɛm,0.4493623405851464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/958.wav,yrk
959,uhmosawǣyarwhsyudbyamh,ɔmoʊstɛniðaʊʃædætɪm,0.3189149560117302,/home/kesha/dev/uni/kursach/refs/asr/new_audio/959.wav,yrk
960,"Irikǣ,tălyahtălyah!»",hiɪentɪttɪɛt,0.492741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/960.wav,yrk
962,ărqniannitinimāărqniăbărtinimāărqniăbartin»,aɪihəŋindhirimaɪndhaʊətdɪdiəmðəənɪgolɛktɪd,0.35708927231807946,/home/kesha/dev/uni/kursach/refs/asr/new_audio/962.wav,yrk
963,[nyeracbortʃiwo],aɑlaɪkgɪttwuts,0.3528225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/963.wav,yrk
966,Măncyawadamitănyaanih,ɔrpənjulhævɛniθɪŋhæŋgi,0.313782991202346,/home/kesha/dev/uni/kursach/refs/asr/new_audio/966.wav,yrk
967,adăminimancyetuhtakimiparyeŋodahyawnasyudbyamaqniwnyarăbărtaaqnaqŋǣdali»,əðərhinumaɪmtədɛðərwədwaɪtoʊnlioʊnlikʊdhumaɪtðhævbɪnhəmətdaʊnoʊivnɪŋ,0.2759856630824372,/home/kesha/dev/uni/kursach/refs/asr/new_audio/967.wav,yrk
968,"ăbărtaanaŋǣdalyowisyudbyamaqniwqărtayǎŋguyahobahnimnya,",ɔdaʊnəweɪɔwihɪtɪŋɪnmaɪoʊlddeɪlijuəbəljɛloʊoʊpənini,0.3182603686635945,/home/kesha/dev/uni/kursach/refs/asr/new_audio/968.wav,yrk
971,ŊămgǣsiyakăwnalaănanSyudbyawǣsakō?»,dɪdhigɪtənərthilʊktlaɪk,0.46639784946236557,/home/kesha/dev/uni/kursach/refs/asr/new_audio/971.wav,yrk
973,"Tiŋǣya,muncyalma",huəreɪlənʧ,0.48991935483870963,/home/kesha/dev/uni/kursach/refs/asr/new_audio/973.wav,yrk
975,ŋămgǣdandaăbărpăwnidā,udənətɪnðæt,0.5499231950844854,/home/kesha/dev/uni/kursach/refs/asr/new_audio/975.wav,yrk
976,Nyukcya,uʤeɪ,0.47695852534562216,/home/kesha/dev/uni/kursach/refs/asr/new_audio/976.wav,yrk
977,taykunaǣbidyayamihtăniwa,ðeɪbɪlivdɪndɪərwa,0.4032258064516128,/home/kesha/dev/uni/kursach/refs/asr/new_audio/977.wav,yrk
979,pidărŋǣsyǎndyaandlăŋgana.˜,waɪðɪshihəntlɪnkən,0.4014336917562724,/home/kesha/dev/uni/kursach/refs/asr/new_audio/979.wav,yrk
981,ǣbidyayaănaniaŋorondaŋămgănima!,waɪðəɛnnənirhoʊɔldaʊnbəum,0.34287200832466186,/home/kesha/dev/uni/kursach/refs/asr/new_audio/981.wav,yrk
982,"Ŋǣda,tădŋămganih!»",ðeɪðətətənoʊbɪlit,0.4050179211469534,/home/kesha/dev/uni/kursach/refs/asr/new_audio/982.wav,yrk
984,"ănni,ănnitiqŋǣqniqimh»",haɪthəntɪdtɪitɪŋ,0.4450146627565983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/984.wav,yrk
986,ŋanihsiqiwăbărtamhadăŋgodakǣdmharwobtailyebciyeadăŋgodăkǣdmh,aɪmihirɔɔəfənhawɛðərgeɪkhəntɪŋjuduaɪləg,0.41854838709677417,/home/kesha/dev/uni/kursach/refs/asr/new_audio/986.wav,yrk
991,Mănʹanyesǣyăbiniărqniilăŋgun»,ðəleɪmbloərəvməninɔrwə,0.3993325917686318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/991.wav,yrk
992,Muŋgoqpyayăbiŋopoyilwahtyaahsiqiwăbărtamhmaandanyahsakăadtǣydāmărcyandalihnih,wʊdðeɪhævieɪbətweɪlɔŋðaʊhiwɔktɔnjɛthoʊkɔfðeɪərnɑtɪnbəluni,0.3728529534981148,/home/kesha/dev/uni/kursach/refs/asr/new_audio/992.wav,yrk
996,Săbyeponhninihyadhmaqniwqsyudbyakomandyabǣ,ərwətəlɛtəməntʃilʊkɪmɛnʧuəl,0.4285714285714285,/home/kesha/dev/uni/kursach/refs/asr/new_audio/996.wav,yrk
997,Nyeroyaahlăŋghninyanyenǣsyandaŋodhmǣdatănyawi,juwərjloʊvərtɪʤbəndɪŋætəɔrnwɪθəvɪŋuw,0.356989247311828,/home/kesha/dev/uni/kursach/refs/asr/new_audio/997.wav,yrk
999,"tikanhtǣwinihtikanh.
",ɔndɪŋiən,0.6436251920122887,/home/kesha/dev/uni/kursach/refs/asr/new_audio/999.wav,yrk
1001,Mănʹărqniăbărtin,ənuhædtgɑrtɪɪ,0.467741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1001.wav,yrk
1002,ărqnitiniŋǣqniqimh».,aɪdoʊntkiɪtmidnaʊ,0.35967741935483877,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1002.wav,yrk
1004,pidărpǣdărayahtyerănninawhŋaq,aɪwʊdðeɪjntgɪtəndɪnɔɪ,0.36707452725250284,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1004.wav,yrk
1006,"ŋaaq,pyadărmǣqturpyataq",maɪhətjələrəndwɛzgluteɪt,0.31048387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1006.wav,yrk
1007,mănʹtyukiniărqniăbărpăŋun»,wɪʧwihædnəhʊkt,0.5341191066997519,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1007.wav,yrk
1010,siqiwăbărtaqyamhmaqniwq,juhoegemano,0.5680224403927069,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1010.wav,yrk
1011,syudbyayeddatănyawianih,hubijæmərɪntuwrənz,0.3387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1011.wav,yrk
1012,"syudbyayedăndatyeruwnatudodohyaŋgaq,",ubɪgæntɪkɪlɪnəfəwəwʊjəŋðə,0.3888888888888889,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1012.wav,yrk
1013,"ŋămcidohyaŋgaqtăryemhpyadaw,tăryemh",woʊntjuduɪnkləpðətiugætsaʊtmuvi,0.3345622119815668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1013.wav,yrk
1014,Nyenǣsyandaŋodqmaqniwqŋarkaawŋǣwiyeddasyanriăbărtamhnyalranakǣ̄.,wɪhəntɪwomaɪnulmaɪkoiriiætɪjɪtenbihɑəðənjəmanəklər,0.3525705645161292,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1014.wav,yrk
1015,"Ŋămgǣpăsinyuŋanihyenărmanapiŋgu,",ðəpərpəzhimoʊdɪnɪtwərnɪki,0.34375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1015.wav,yrk
1016,ancyerrihpinaya,hihædtɪkipjʊnəni,0.282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1016.wav,yrk
1017,Syudbyamannaqmaq:«Taykuyyesyapaŋgqyaqtinyoq,ðeɪdɪdəntlərnənjtðeɪwʊdgɪtɪmɔjɛthinoʊ,0.28357089272318087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1017.wav,yrk
1019,tyukuŋamcisăppamǣtaqyamitiqyaqaw»,jʊrgoʊɪŋtɪhævbəpəðəaɪivnɪŋjunoʊ,0.249266862170088,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1019.wav,yrk
1020,"Măniyeǣwanyenǣcyaqŋǣwaqtikăanaŋuliqŋokaq,tǣritikaanaŋoniq",ɪgjuwɪnjugɛtoəkanɪɪiəzfal,0.6027164685908322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1020.wav,yrk
1021,Punaawmaqniwq:«Ŋōrcʹmănʹwidărăbqnani,hoʊmaɪnuwɔtenuwɪθɪtəpənəndit,0.41238012205754143,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1021.wav,yrk
1022,punayednihtyermapirdirtanihmănʹwidărăbqnanimaqniwqyoŋgmisăp-irtyukutibkaqyaqănăni,wɪnəjætəndgænmaɪpɪʧərbetɪnəlaɪɪwɪθɪnəbumaɪɪŋɔɪnnɪsəpəjɪrrɪdɪdðəja,0.3158104340900041,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1022.wav,yrk
1023,pidărwidărăbqnandyoŋgămdsăpăŋguw».,wəərwɪθənonækhiɔfəntəktəbəl,0.37049335863377614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1023.wav,yrk
1025,"Yed,yedpinqniwq",uihædhihædəpɪlɪŋnɛr,0.36757215619694394,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1025.wav,yrk
1026,Yedpinaanih,reðeɪbɪnanit,0.19892473118279566,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1026.wav,yrk
1027,"tăryemhsirŋadǣmhanih,",dutɪtərəvɛni,0.46082949308755755,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1027.wav,yrk
1028,Tuhǣwănayekarŋămgǣrkaawmhmănǣqŋaqtudapinyaŋiǣwuwna,doʊngoʊɔndərtəθəmpɪθðəhoʊpəɛrtiməʧbiðeɪhædæt,0.3454838709677421,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1028.wav,yrk
1029,Tădnyaqămawǣtuhǣwhpomna,duwitɪmoʊeɪtjʊrgrərmpəlnaʊ,0.42866004962779153,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1029.wav,yrk
1030,matqpiyasănoorh.,wimənθwigɪtsənnoʊdɑrt,0.35944700460829493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1030.wav,yrk
1031,Tikămdamakăndamǣda,əmdɪmarkəndelɛðər,0.39157706093189965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1031.wav,yrk
1032,asăwaŋăcyekǣrMuŋgohpyayăbir.,ðaɔeɪt,0.7995391705069126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1032.wav,yrk
1034,Yedmihŋămgămih,ðəthihædɪmənoʊkən,0.41271347248576845,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1034.wav,yrk
1035,mănʹadamiŋătyena»,haʊdujulaɪkɪnðt,0.39848197343453506,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1035.wav,yrk
1037,tǣdorcyǎtidairiqyaqămda,tɪləʧəθɪglanðət,0.459005376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1037.wav,yrk
1038,Yedmihmaqniwqmănʹtyedăŋguw»,jɛtɪnmaɪoʊigɛtætɪt,0.42413381123058536,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1038.wav,yrk
1040,"Maqniwq:«Syaarihtianyedaăbărtiadabăttikăanayedamdărttyedibăir,",waniwɪljaɪɪtsjuhartharthɑɪdtɪhardwəənðətjetaɪgɪtɛvijɪr,0.322840790842872,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1040.wav,yrk
1041,mănʹtyedahmănʹmǣwăndamiŋǣqniwh–,begɪtmaɪlelini,0.5900104058272633,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1041.wav,yrk
1042,mănʹărqnityedăŋguw»,ðənaɪtsjæmpərd,0.39983022071307306,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1042.wav,yrk
1045,Syudbyandaŋilhyalăndohtudopǣrŋa,ruðenənmouvaoʊtəəllæb,0.42611862643080123,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1045.wav,yrk
1046,pidaŋilănadanyenǣyŋămcaq,əðərnndineɪdənzhæv,0.375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1046.wav,yrk
1048,Tyedahyaanilăŋganaŋamdyodadmhŋaatŋamdyolawamihilyewahyambanh»,ɪðəeɪniəhəntrəmgɪtəikgoəmilowiant,0.5007932310946588,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1048.wav,yrk
1049,Muŋgohpyayăbimaqniwq:,ruðeɪhævmaɪən,0.455453149001536,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1049.wav,yrk
1050,"Mi,ŋōrtanyenǣcyaŋgawănyarinaŋamdyoyawa,",ɪnðəwɔtɪŋəzbɔɪnɪtɪnwənʤeɪl,0.4306451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1050.wav,yrk
1051,yaahlăŋganamănʹŋamdyodadmh»,wʊddileənəriloʊkðət,0.41338112305854235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1051.wav,yrk
1052,"Yaahlăŋgaănaŋamdǣ̄anih,",juhævənkətɪnɔðiəti,0.41093969144460035,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1052.wav,yrk
1053,MuŋgohpyayăbiyathtiŋămgǣhpirkănairsuhŋăworŋaahSyudbyawǣsakomhmăniyedātarsihtyukiwidărăŋō,kɪðeɪɪieɪtɪbiɪɛvrijeərwənigɪtəgospɔrieaəatɪgoʊəldaʊnwɔk,0.45842293906810044,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1053.wav,yrk
1054,Muŋgohpyayăbirsyudbyaqmoncăŋgăqyaqtăsihyaahithtyalkaădtasyetida,ropoʊbeɪhævitəʃʊdigoʊwɔnsəbædtəhitheɪtɪdjənəpðətsdɪnər,0.32104454685099837,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1054.wav,yrk
1056,alyasānwonda,haɪjɛshɑnərwəntðæt,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1056.wav,yrk
1059,Yaaralǣqŋa?»,juhædəhaɪlɪŋmət,0.42473118279569894,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1059.wav,yrk
1061,alyamhpyuuwabhănyaalǣsq».,aɪdoʊntjuwoʊɛnihəniz,0.34,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1061.wav,yrk
1063,ŋăwǣdpǣrcyatinilyewandyambănh?»,oʊldæʤɪtɪdluəpðəəmpən,0.4146722164412071,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1063.wav,yrk
1064,alyamhninadabasyatuh?»,aɪrɪormaɪtəweɪsdɔrk,0.3343108504398827,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1064.wav,yrk
1066,Tikandaŋăwopǣrŋan?»,ðənoʊldræmat,0.46943972835314096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1066.wav,yrk
1067,"Yāŋgō,tǣriyahtaborokoqmana».",uwɑzðəthihæddɪvələwʊmən,0.35537634408602153,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1067.wav,yrk
1068,Yahtaborqŋămgǣ?»,jəndeenəki,0.4435483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1068.wav,yrk
1069,Yahtaborkananyenǣcʹhancyerqilyeŋgu?»,ɪnðəoʊpənɪŋɪnɛtəgɪliu,0.4722222222222222,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1069.wav,yrk
1070,Nyenǣciyeqŋămcarininawhŋaworqilyewandyambanh,jɛthiɪmplunoʊmɔrðewɛntðəɑn,0.47507331378299117,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1070.wav,yrk
1071,nyenǣcyahŋămcaawyathŋăwărwuniŋaq»,ʤɪmhətidtɪw,0.7008797653958944,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1071.wav,yrk
1072,Yeddihsusa,beɪeɪsərsta,0.29912023460410553,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1072.wav,yrk
1073,"Muŋgohpyayăbimannaqmaq:«Mănʹmyakniayadmh,",reɪhædloərndnəpənhɛd,0.5735641227380016,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1073.wav,yrk
1076,taykunasyanăkulwaasryoqyaqmităniwa,deɪpwɪniɪnəbruhaʊsiɛmdi,0.3880455407969639,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1076.wav,yrk
1077,andanăwamyattyenyewawăwa»,tɪhəntænəwʊwəntimɛtjuoʊldw,0.31265508684863524,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1077.wav,yrk
1078,adabhtyenyewănăkǣdmh,rəmhaɪrətiɔɪnəbæ,0.34274193548387094,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1078.wav,yrk
1080,"tăŋociyedaqmadmalhtyenyewin».
",doʊntitəbaʊtmɑrʤibwəm,0.4021505376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1080.wav,yrk
