Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
581,tămnatyeǣnyandaasăwanhonăŋguqmaq,ANDGAININDOWNON,0.5579637096774193,/home/kesha/dev/uni/kursach/refs/asr/new_audio/581.wav,yrk,1.9138550758361816
582,tămnatyeǣnyamdapoyomdaŋguwa,GAININTHEWINDOW,0.501194743130227,/home/kesha/dev/uni/kursach/refs/asr/new_audio/582.wav,yrk,1.5890640020370483
583,"ŋanitakinyaăndaaqamhtyaănamǣŋguwa».
",DATTEANDOWNCANAMOR,0.5421146953405018,/home/kesha/dev/uni/kursach/refs/asr/new_audio/583.wav,yrk,1.787829875946045
584,Mănʹtităryemhsyertăwinitădnyernyahtărcyanyenǣcyahyǎŋgoda–,ONHEMINGTONGECTINTONEARLYTHEHINGAN,0.4738598442714126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/584.wav,yrk,1.5258204936981201
586,maŋ-yatikinyenǣcʹh,MARYOATWONTBENA,0.3306451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/586.wav,yrk,1.790522813796997
588,"Ti,tiwǣwati»",ORMORE,0.5604838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/588.wav,yrk,1.3409068584442139
589,Ŋanihtakǣǣnaonăŋguh,AIN'TABEENHOME,0.4040747028862478,/home/kesha/dev/uni/kursach/refs/asr/new_audio/589.wav,yrk,1.6969754695892334
591,"ŋanihtakinyaăndapyodaŋgu,ti–",UNTATHEOTHERGIRLPON,0.418778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/591.wav,yrk,1.739966869354248
592,maqniwq–tikitoqǒlanyenǣcʹhyǎŋgobtatara»,NTOGOONMAINITULTOTHA,0.5507474429583006,/home/kesha/dev/uni/kursach/refs/asr/new_audio/592.wav,yrk,1.445182204246521
593,Maqniwq:«Nyaandaman-in,NANTOMY,0.6935483870967741,/home/kesha/dev/uni/kursach/refs/asr/new_audio/593.wav,yrk,1.9307500123977661
594,piliqtărcyahtănyaŋgobǣq,HEGETTETTINTHENERO,0.3134642356241234,/home/kesha/dev/uni/kursach/refs/asr/new_audio/594.wav,yrk,2.232581615447998
597,Tărcyahtănyaŋgobhmambqnandapiliqponhtărcyawaqŋǣŋguwaq»,THATYOUMANYWOONTLONGNIGTAPEONDOYOURN,0.4274193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/597.wav,yrk,1.74445378780365
600,nibqnandapindaqŋǣdăŋguw»,DON'DENMAA,0.6438172043010753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/600.wav,yrk,1.7077038288116455
603,Tikinyehmyaqămnatosʹniwhtaraq,OBAHINTHER,0.674638487208009,/home/kesha/dev/uni/kursach/refs/asr/new_audio/603.wav,yrk,2.1836912631988525
604,"Yǎŋgō,tămnatodalambidawaŋamgǣrida",GOTONADOTLANDINOWONGE,0.4350230414746543,/home/kesha/dev/uni/kursach/refs/asr/new_audio/604.wav,yrk,1.57631516456604
605,Yǎbtănǣyqwadidaǣtayaŋow,EATKNEWHATNEWMETAMORE,0.3219086021505375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/605.wav,yrk,1.735672950744629
607,Yalyahparyeŋodanyanimaqniwqmi–,IEGAGMAGOME,0.6521505376344086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/607.wav,yrk,2.4226667881011963
608,mănʹtăryemhsyertawǣmi»,WENPINJETAWAE,0.4772727272727272,/home/kesha/dev/uni/kursach/refs/asr/new_audio/608.wav,yrk,2.1666457653045654
610,nyandaasăwămhmaqniwq,ANTOHATEWAMAYOU,0.3854838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/610.wav,yrk,2.4824740886688232
611,usuwǣynyamdapoyomdambădamaqniwq,WUTWAYONTOBOLLHIMDOWNBYTHEMONY,0.291363163371488,/home/kesha/dev/uni/kursach/refs/asr/new_audio/611.wav,yrk,2.1496798992156982
612,usuwǣymaqniwqyayāmh,AYMYNEWYEYOUG,0.4266129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/612.wav,yrk,2.1997735500335693
613,"mimh,poymhwomdabădamaqniwqnyeŋǣqniwahilyewandayambănh",YOUOWANTOFTAMONGYOUNDYOUILOANTHEAMBO,0.3837492391965915,/home/kesha/dev/uni/kursach/refs/asr/new_audio/613.wav,yrk,1.9787360429763794
614,tăryemhilyeŋgobqnanda–maqniwq–,INYOUGOVENANTOFMY,0.4806451612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/614.wav,yrk,2.322075605392456
615,taminăndatikitundaǣwanhaŋgu»,ANTATHECUDCONBELLONAHUM,0.3248847926267281,/home/kesha/dev/uni/kursach/refs/asr/new_audio/615.wav,yrk,2.0338118076324463
616,Tăryemhnibqnandailyeŋgōqanihni,UNDOYOUFOYMONE,0.5988553590010405,/home/kesha/dev/uni/kursach/refs/asr/new_audio/616.wav,yrk,1.661708116531372
618,Timaqniwqmǣ,EMYHOME,0.4149560117302053,/home/kesha/dev/uni/kursach/refs/asr/new_audio/618.wav,yrk,1.7737336158752441
619,"tikinyermaqniwq,",PINGNEARMYROOM,0.2379032258064515,/home/kesha/dev/uni/kursach/refs/asr/new_audio/619.wav,yrk,2.0640649795532227
620,tuhǣwănamǣsyudbyakoadyeqmaqniwqtusawǣypǣwdyutănyawianih,DOTHEIMIGHTTINKTEFATIFMINYBEFIBYTADEWAY,0.3950146627565982,/home/kesha/dev/uni/kursach/refs/asr/new_audio/620.wav,yrk,2.1523239612579346
621,tikipǣwdyumhnǣkălŋaanihmaqniwq,FITEERMATEIMIN,0.5629032258064517,/home/kesha/dev/uni/kursach/refs/asr/new_audio/621.wav,yrk,2.0791823863983154
622,Siirtyarpinhniqimhcyurbǣqanih,TBEENUSURBY,0.6418242491657398,/home/kesha/dev/uni/kursach/refs/asr/new_audio/622.wav,yrk,1.5584932565689087
623,maqniwqpumnanihnidawhmoh,GA,0.9193548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/623.wav,yrk,1.4117321968078613
627,tikaănatisӣŋgăwwunitănyah,ANTOTHEHUROINDING,0.4606451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/627.wav,yrk,1.2709832191467285
628,Nyabinyehmyathniwhmyattyuh.,NLETWET,0.7479091995221028,/home/kesha/dev/uni/kursach/refs/asr/new_audio/628.wav,yrk,1.43362557888031
629,Nyabinyekocyaŋanihinomda,IVINGUPJOURNEYON,0.4032258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/629.wav,yrk,1.582857608795166
630,"Maqniwq:«Yahobahninyatarcyailhyǎŋgoya,",YOHONTTHATYEYETTOKILLYOUWEMAN,0.3970223325062036,/home/kesha/dev/uni/kursach/refs/asr/new_audio/630.wav,yrk,1.7988977432250977
632,"nyudămdaoyāanihmaqniwqtăryemhŋămyǎmdanyoyasyayqmaqniwqnyukcyamdasăwămbownawadāmdamaqniwq,",DOYANYMANDEONTINGONTHETALIANDENTERMYHOPEONMORETHANTOMY,0.4689826302729529,/home/kesha/dev/uni/kursach/refs/asr/new_audio/632.wav,yrk,1.6565756797790527
633,ărtaowǣdanyudaŋǣqniwh»,DA,0.9090909090909092,/home/kesha/dev/uni/kursach/refs/asr/new_audio/633.wav,yrk,1.0318846702575684
635,mănʹtanŋodhmaqniwq:,INGANARMI,0.5560271646859083,/home/kesha/dev/uni/kursach/refs/asr/new_audio/635.wav,yrk,1.4231886863708496
636,Ŋuliqŋokaŋăcyekimhadadmhmaqniwhnyusipoyh»,YOWALKUTFROMHATANMANOGIY,0.4775767112509834,/home/kesha/dev/uni/kursach/refs/asr/new_audio/636.wav,yrk,1.8173069953918457
637,Maqniwh:«Syanhtărcyadmhnidmhŋǣŋguh»,ENDERTENDIN,0.6995391705069125,/home/kesha/dev/uni/kursach/refs/asr/new_audio/637.wav,yrk,1.870882272720337
638,"Ti,tundaǣwadnyetǣrityuquqsănăyeq",CANDIAWADNEATHEHUASNAE,0.3659274193548388,/home/kesha/dev/uni/kursach/refs/asr/new_audio/638.wav,yrk,1.8325426578521729
640,"Tinyoh,tăkādtikisyurămbădaqyaqăndayadănh",HUTOCOTCOUTHESHIMBLEANDTEAN,0.4370574350904798,/home/kesha/dev/uni/kursach/refs/asr/new_audio/640.wav,yrk,1.4600696563720703
641,unăndhsolotǣyminărtaăndatǣwqniqimh,NEDFULDENETUNDELAME,0.4848197343453511,/home/kesha/dev/uni/kursach/refs/asr/new_audio/641.wav,yrk,1.7029451131820679
642,Tisolotǣyminărtarŋanihinumdqniwh,SOMETHINGTHATELIGUND,0.4304435483870968,/home/kesha/dev/uni/kursach/refs/asr/new_audio/642.wav,yrk,1.4773766994476318
643,maqniwq:«Syanhtărcyadmhnidmhŋǣŋguh»,ETENDPETENDINGOM,0.5811059907834102,/home/kesha/dev/uni/kursach/refs/asr/new_audio/643.wav,yrk,1.2407163381576538
644,Ŋuliqŋokăndohinomdaq,BELOENODE,0.5766129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/644.wav,yrk,2.398803234100342
645,"ti,tyeǣyandayolʹcyandh.",GGAENEOLDER,0.5603085553997195,/home/kesha/dev/uni/kursach/refs/asr/new_audio/645.wav,yrk,1.7052143812179565
646,Paryeŋodăandatǣwihyesyaarwmhparyeŋodăndawadăbădamh,ATODERTHATHELAGEROUTALEONDIN,0.4922580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/646.wav,yrk,2.0273008346557617
647,paryeŋodăandamaqniwqmi:,LONTEMANE,0.6199158485273493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/647.wav,yrk,1.4941755533218384
649,yalyahparyeŋodamaqnisawh,ANYBODYOLTEMATTERIL,0.2795698924731182,/home/kesha/dev/uni/kursach/refs/asr/new_audio/649.wav,yrk,1.6934255361557007
650,maqniwqsǣwnisarădawanhărwā»,RUNNINPAGANTOUTTHEONEWOR,0.3464755077658303,/home/kesha/dev/uni/kursach/refs/asr/new_audio/650.wav,yrk,2.186147451400757
651,Maqniwqtikiyesyaarwădamaqniwq,INGTOBEASHADOLTHANIA,0.3909899888765294,/home/kesha/dev/uni/kursach/refs/asr/new_audio/651.wav,yrk,1.719158411026001
652,tyedahlaănamǣda,TELANAMAITE,0.3698924731182795,/home/kesha/dev/uni/kursach/refs/asr/new_audio/652.wav,yrk,1.6772445440292358
653,paryeŋodahnyabiarădhǣwmaqniwqyǎŋgodamaqniwq,IHOLDTOGETTHEHANDILMYNOBERTHATMONEY,0.3489736070381231,/home/kesha/dev/uni/kursach/refs/asr/new_audio/653.wav,yrk,1.9354461431503296
654,yesyaarwămdaawdamda»,HESHOUNDBEHOLETEM,0.332258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/654.wav,yrk,1.6870516538619995
655,Timaqniwq:«Tadnyernyahyesyaarwmhwadăbădayǎŋgoya,THEMININMETARMOVELINGLY,0.5638440860215053,/home/kesha/dev/uni/kursach/refs/asr/new_audio/655.wav,yrk,1.5810127258300781
657,Nyeroyaakohǣwanasiqiwăbi.,YETWEHAVNTGOTONEHHERAREHE,0.3283870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/657.wav,yrk,1.6703729629516602
658,Siqiwăbihadădohtănya,HEANEEHANDI,0.4951612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/658.wav,yrk,1.9168459177017212
659,Ŋulihpuucya,WAABOTYOU,0.3563049853372433,/home/kesha/dev/uni/kursach/refs/asr/new_audio/659.wav,yrk,1.768824577331543
661,nyeroyaahǣwanasiqiwăbi,ICONTIONAHUEORHE,0.436217008797654,/home/kesha/dev/uni/kursach/refs/asr/new_audio/661.wav,yrk,1.7626816034317017
664,Syaqnibătohunandohŋǣdakianih,I,0.9642857142857144,/home/kesha/dev/uni/kursach/refs/asr/new_audio/664.wav,yrk,2.2234461307525635
665,salăbaŋulihănimya.,ASIAVEAWAKING,0.3933691756272401,/home/kesha/dev/uni/kursach/refs/asr/new_audio/665.wav,yrk,1.1227052211761475
667,Siqiwăbirusuwǣyyalyahanyesyatiq.,YOUAREMIDWINEONEYET,0.4506048387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/667.wav,yrk,2.397254705429077
669,yalăndohasăwamboyhŋǣqnimh,ANTAOWA,0.7290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/669.wav,yrk,2.1372926235198975
670,Siqiwăbirŋobhtănyaunaŋǣwadiq,AHHEAEMONDEONAILOVIT,0.413594470046083,/home/kesha/dev/uni/kursach/refs/asr/new_audio/670.wav,yrk,1.9049577713012695
671,tahmalyaŋganamuŋgqtyesyetănamuŋgqyaqniqimhŋaqtikitohyesʹsilcʹtaraq,AMEVENANLEJENWENYINEWETECUDLYASSUETETA,0.4726295210166177,/home/kesha/dev/uni/kursach/refs/asr/new_audio/671.wav,yrk,1.7099316120147705
673,Pyelyeyhnyanatikidohcilpiqyalyahyambănh,HEAMARRIAGEGYOUBEAYAN,0.4983457402812241,/home/kesha/dev/uni/kursach/refs/asr/new_audio/673.wav,yrk,1.856378197669983
674,ayertatăŋgownaŋǣǣwaŋǣryoyniwŋaq.,IHANEVEREEIINYOU,0.5367943548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/674.wav,yrk,2.1970133781433105
676,Tarsihithărwawoni»,IHETHERAWAY,0.4086021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/676.wav,yrk,1.416031837463379
678,Itwaqosqmahŋarkaăbē».,DOYOUDON'TPUTMACKAME,0.3602150537634409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/678.wav,yrk,1.2037172317504883
681,Tahmalănanyudyaăbirŋobhnyaătatatarănadaniwŋaqadăanandaadăananda,MAUNYOUDGIONTGETATEAERYOUHVEONAPALER,0.4854070660522274,/home/kesha/dev/uni/kursach/refs/asr/new_audio/681.wav,yrk,1.798986554145813
682,adăanandamaqniwq:«akǣh,HAVEEMTOMONEBOCKET,0.37683284457478,/home/kesha/dev/uni/kursach/refs/asr/new_audio/682.wav,yrk,1.3687068223953247
683,ŋopoykocyahitwaqosqmahmănyaqunyaăwanaitămdmaqniwqidmhwunintǣwăbăsyetuh,WHYWHATDOYOUDOWIEWEONEITHERUNIWEANDTHEREWITO,0.4500000000000002,/home/kesha/dev/uni/kursach/refs/asr/new_audio/683.wav,yrk,1.751214623451233
685,adăkoyedohpănǣmdasyera,IDON'TGOLYOUDONTWUNHIMTOHEAR,0.3565668202764976,/home/kesha/dev/uni/kursach/refs/asr/new_audio/685.wav,yrk,1.5706262588500977
686,săwăcyamdasyera,ODANTHEHERA,0.4462365591397849,/home/kesha/dev/uni/kursach/refs/asr/new_audio/686.wav,yrk,1.3055778741836548
687,tǣtuyesăkomdanyǎqmaqŋanihnyermyatoǒndaăya,THEOCONEINAMANAGAINDON'TTHEY,0.4354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/687.wav,yrk,1.9540374279022217
688,Nyermyatoǒndaăyaanih,YEDONTDAYANI,0.4439324116743471,/home/kesha/dev/uni/kursach/refs/asr/new_audio/688.wav,yrk,1.5414928197860718
689,yedămdasotăkituyesăkomdamanăpyahnihŋodhtănănakih,HEENDDOSNOTTEFIFOISAWONDERIPINEITTENTA,0.3494623655913979,/home/kesha/dev/uni/kursach/refs/asr/new_audio/689.wav,yrk,2.1580002307891846
690,Nyermyatoqyadatahŋar,YAGADUINODAMA,0.3951612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/690.wav,yrk,1.4894788265228271
692,tyaănyaŋiwārdaŋodʹrindohŋadibyerŋaq,JANIEWANOMUTINTOLETEBIN,0.380184331797235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/692.wav,yrk,1.6283642053604126
693,Tăryemhsirŋāanih,DIMSEMANY,0.4895635673624287,/home/kesha/dev/uni/kursach/refs/asr/new_audio/693.wav,yrk,1.7854750156402588
694,siqiwăbărtaqyaqŋopoynitohyēŋgawnayadaq,HOUOVERDIABUYODOYOGOAENE,0.4317617866004962,/home/kesha/dev/uni/kursach/refs/asr/new_audio/694.wav,yrk,1.924815058708191
695,Puucyasǣwdaǣwnyahmǣyda,WHICHAHOUDAHANDCOMODE,0.3379765395894428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/695.wav,yrk,1.364551067352295
697,Ŋanihŋobhsiddaqmănǣqdămnyowhmaqniwqtǣriădryaŋodh»,IYOHERTERONTEIN,0.7030941408821592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/697.wav,yrk,1.7794115543365479
698,Ilyewahyambănhmaqniwq–,BEGANTEMA,0.6341642228739003,/home/kesha/dev/uni/kursach/refs/asr/new_audio/698.wav,yrk,2.0883688926696777
699,tăŋocyamhtyersyalămdawiqmaqniwqŋilikaq»,CANGETHOUDOMYLUCA,0.5942928039702233,/home/kesha/dev/uni/kursach/refs/asr/new_audio/699.wav,yrk,1.7594492435455322
701,Yedămdanyaqmaqanihmyakăndaăya,ANDIINTHATDAY,0.5795328142380423,/home/kesha/dev/uni/kursach/refs/asr/new_audio/701.wav,yrk,1.8662910461425781
702,Yedkocyǎmdatuyesăkomdasihnihŋabtada.,YETWATNETTHATHILOOKOMTETEATTHATE,0.2598081952920663,/home/kesha/dev/uni/kursach/refs/asr/new_audio/702.wav,yrk,1.5596308708190918
703,Siqiwăbiritămdohŋămancʹmalhsanǣydh,HOUANNEHEDNDOIKAOUTANNAME,0.3695445920303606,/home/kesha/dev/uni/kursach/refs/asr/new_audio/703.wav,yrk,1.4615503549575806
704,Tikiyedărŋămgǣdaădkǣya,YOUHERETHATI'LLGETACFOYE,0.4294354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/704.wav,yrk,2.1162240505218506
705,Yesyayarakomdaŋodʹhnyudyaăbirnyaqămă̌ŋgudasyāanih,IFHEAPPENEDALINIHANDINGHIMFORASA,0.4374193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/705.wav,yrk,1.7079248428344727
708,tikiyedărŋilʹnyādloombădaitryewhtyuquqnyahpărombatolih,YERENAMABATHEHITEODREWNOWTBURTLE,0.4759530791788857,/home/kesha/dev/uni/kursach/refs/asr/new_audio/708.wav,yrk,1.921010136604309
709,Tikinyerhidartawiăbidtǣriŋamdidq,EEHETOETHATHEWON'TBE,0.4274193548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/709.wav,yrk,1.6333425045013428
710,akǣhŋămgǣmhtǣwran?»,IANANDILIN,0.5297113752122242,/home/kesha/dev/uni/kursach/refs/asr/new_audio/710.wav,yrk,1.516602873802185
713,Tyukumhtyedahmăqnǣqwaq»,ETWEEERNE,0.6416549789621319,/home/kesha/dev/uni/kursach/refs/asr/new_audio/713.wav,yrk,1.6813220977783203
715,tyukuhtoqǒlamaqniwqtyukutǣtuyeshmyuhsyāărthtaryemhnisʹloombyuqiq,DNOTARAGEBUTBETUSUREASYETTHESEWORBE,0.5136852394916911,/home/kesha/dev/uni/kursach/refs/asr/new_audio/715.wav,yrk,1.328305959701538
717,"Madmanǣqmǣqmiyaŋgō,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/717.wav,yrk,2.501692771911621
718,tăsinasalăbaŋămgǣdikiyayolhtănyawăki»,SHESIAVEONLYTOBEALTOLOK,0.4498692240627725,/home/kesha/dev/uni/kursach/refs/asr/new_audio/718.wav,yrk,1.4123685359954834
719,adăndohsidyaǣwanhsiqiwăbir,ITHEPITEDAONHERON,0.4299007444168733,/home/kesha/dev/uni/kursach/refs/asr/new_audio/719.wav,yrk,2.5376813411712646
721,syurtyeŋamdidh,CATORI,0.6094470046082948,/home/kesha/dev/uni/kursach/refs/asr/new_audio/721.wav,yrk,2.1730964183807373
722,ănyaărtŋǣdărawanhnidohărwaqtikiadămdoh,ANYATERONNEETOGOINTOTADENTO,0.4095925297113751,/home/kesha/dev/uni/kursach/refs/asr/new_audio/722.wav,yrk,1.582175374031067
724,Madmanǣqmǣqmiyaŋgu,MANY,0.7777777777777778,/home/kesha/dev/uni/kursach/refs/asr/new_audio/724.wav,yrk,2.030156135559082
725,yabtkoyenhnyenǣyŋulih».,YETWEREINME,0.5490883590462833,/home/kesha/dev/uni/kursach/refs/asr/new_audio/725.wav,yrk,1.5767004489898682
726,Mambatmadyuqtikiyaana,OATTMIICHPERNA,0.4093701996927804,/home/kesha/dev/uni/kursach/refs/asr/new_audio/726.wav,yrk,2.00292706489563
727,"piiypiinanumhpǣwsyumyāanih,",EVENERECOMMAND,0.5403225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/727.wav,yrk,2.0714995861053467
728,yalǣmdhpăkal-yaqmaqtikimhpǣrăcʹ,YOLLONTOBACKLEYOUMUCHYOUCONBETTER,0.3347996089931573,/home/kesha/dev/uni/kursach/refs/asr/new_audio/728.wav,yrk,1.2592110633850098
729,adamdohmǣmbdaandoh,HADOOTERAND,0.4417562724014336,/home/kesha/dev/uni/kursach/refs/asr/new_audio/729.wav,yrk,1.7590090036392212
730,Tikipuucyaridayadǣliq,WOT,0.8663594470046082,/home/kesha/dev/uni/kursach/refs/asr/new_audio/730.wav,yrk,1.4564638137817383
734,maqniwqŋămgǣmhmanǣtadmhmaqniwqtăŋocyamaqtyersinyoqmaqniwq,IGODMETDONIDON'TDOAGANHINMY,0.5664968873797398,/home/kesha/dev/uni/kursach/refs/asr/new_audio/734.wav,yrk,1.813991904258728
735,maqniwqirinataqnisyanataqŋǣwŋamiqŋanihsiqiwabtēqǣmaqniwqŋanihsǣwaqniaqmidh»,HEDIDN'TTHINKINATTHEOMIGTYOULOTOUMYMYNHAILINGHA,0.4582795698924731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/735.wav,yrk,1.7130318880081177
736,Tikimhnămdăăwasiqiwăbirnyohsimhpidaǣqnidaqamh.,COULDNTTOWATHEWATBEAWETHEBETAETENER,0.3558906030855539,/home/kesha/dev/uni/kursach/refs/asr/new_audio/736.wav,yrk,1.5530362129211426
737,Pudănaǣwǣmdohniwirkaădtāq,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/737.wav,yrk,1.9063396453857422
738,nyudyaăbimhpanătă̌taŋudahwǣtanyǎqămaqda,INDETINBYNATALATY,0.6068548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/738.wav,yrk,1.7530741691589355
740,tikinyūdyaŋămgǣhyeqǣ̌mnyaŋǣdăraŋguda?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/740.wav,yrk,1.7710449695587158
741,Syaarindaunăndhnyǎqămbădakǣdāanih,ADINPOINTUTBYTHEBEI,0.5175115207373272,/home/kesha/dev/uni/kursach/refs/asr/new_audio/741.wav,yrk,2.355808973312378
742,"tikimalhayaqmatqăbiiw.
",MIWOULDGIO,0.6129032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/742.wav,yrk,1.7934499979019165
743,Syaahunăndhnyǎqămbădakǣdā,OPINDOBUTHEBI,0.5818399044205498,/home/kesha/dev/uni/kursach/refs/asr/new_audio/743.wav,yrk,2.0920374393463135
744,nyabirăncyerkarthŋudidaaqăwrayaqămidaadăhadăndanyaqmiqkat,ENEVEDYETWHATWEDIDHOWIAMWITHAHANHAVAHANDINBUT,0.3265421618562535,/home/kesha/dev/uni/kursach/refs/asr/new_audio/744.wav,yrk,1.9159832000732422
745,«Tăsiqmiŋǣdărahniniayaqwacʹ»,RIASONEVREADINTHEHOIT,0.3986175115207374,/home/kesha/dev/uni/kursach/refs/asr/new_audio/745.wav,yrk,2.0905251502990723
748,maqniwqŋopoyŋǣnidmhayodh,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/748.wav,yrk,1.5312910079956055
749,Ilyewahyambanhŋŏpoyŋǣŋokahaidmh»,EWEALOEOLBAYO,0.6310483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/749.wav,yrk,1.744086503982544
754,"tyedahwaaltamdmaqnidămhtyedahmǣŋgudmh,",HERTHEWAPENDMINGINWIT,0.5038200339558574,/home/kesha/dev/uni/kursach/refs/asr/new_audio/754.wav,yrk,1.8019328117370605
755,tyaănyaŋimaqniwqsilpăwimuŋgonaqtiqnyoq,IIHEWOERWANTEO,0.6583191850594228,/home/kesha/dev/uni/kursach/refs/asr/new_audio/755.wav,yrk,1.5310845375061035
757,Muŋgoqnaqŋanihlabtǣydohtinyoq.,WITHIYOU,0.7494623655913979,/home/kesha/dev/uni/kursach/refs/asr/new_audio/757.wav,yrk,1.6642897129058838
758,Tikilăbtǣyhmyunyasilpăwiqmuŋgonaqmalhtikăanaŋaq,GODAYEHEWOROWHENALTICANAL,0.5205902539464654,/home/kesha/dev/uni/kursach/refs/asr/new_audio/758.wav,yrk,1.3030571937561035
759,tyedahmǣynacʹqnyoqyalyah»,LAYTHATHEATHAD,0.5019354838709678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/759.wav,yrk,1.679553747177124
760,Tikimuŋgomanǣsăr-in,GOLONTO,0.6646859083191851,/home/kesha/dev/uni/kursach/refs/asr/new_audio/760.wav,yrk,1.4087899923324585
762,Tikimuŋgqpurombhmalyeāwaq,AMONEWANTMYHAR,0.523225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/762.wav,yrk,1.7078113555908203
763,Tikimuŋgqmaqniwqyǎtrihmănǣsărănhusuwǣyyalyah.,COMABYETTHEYANTAAPRAYIN,0.5487377279102384,/home/kesha/dev/uni/kursach/refs/asr/new_audio/763.wav,yrk,1.7087674140930176
764,Tikimuŋgohmaqniwqsilămnyandohŋǣbhilyewaq,COMUPEHIYOUMIDDLILAYOU,0.497983870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/764.wav,yrk,1.620531439781189
767,Puucyamaqniwq:«Tikinyūmnaniŋămgǣŋuyǎmlǣyda»,TIMETOGETINAGOINGTA,0.6086021505376342,/home/kesha/dev/uni/kursach/refs/asr/new_audio/767.wav,yrk,1.2695915699005127
769,Nyudyaăbiyekarănyamnaayā,ANYBRI,0.7651612903225805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/769.wav,yrk,1.7332578897476196
772,Puucyakuitiărtaayuqniwq.,TEWAGINADININ,0.4952956989247312,/home/kesha/dev/uni/kursach/refs/asr/new_audio/772.wav,yrk,1.282679557800293
773,Sirasusaya–,FOTIFORFANYO,0.2943548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/773.wav,yrk,1.647329330444336
775,wunisyamah,HONYYOUNG,0.2661290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/775.wav,yrk,1.4132249355316162
777,ŋămgǣtowna,IGEDON,0.4629032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/777.wav,yrk,1.347663402557373
779,"Nyakuhsyenyeynyeboyhyolʹcyǎŋǣăya,",HEIIRREGTYWA,0.6740986717267552,/home/kesha/dev/uni/kursach/refs/asr/new_audio/779.wav,yrk,1.5430164337158203
782,Iinanimancyetidmh:,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/782.wav,yrk,1.9206507205963135
783,"Ŋămgǣdănitaromnaŋǣdărawǣǣyain,",TEDOWNITHOUAN,0.6129032258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/783.wav,yrk,1.791176199913025
784,nyumimaqniwqŋămgǣŋǣdaraw?»,INGATER,0.7369727047146402,/home/kesha/dev/uni/kursach/refs/asr/new_audio/784.wav,yrk,1.4989025592803955
785,Ŋămgǣhpirkănapuucyapǣwsyumyahnyanaonawăncʹărwa.,NEVERAWIGGYIHERIHOWER,0.5888812628689087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/785.wav,yrk,1.2413642406463623
786,Sidyowondasʹ,OLD,0.760752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/786.wav,yrk,1.189458966255188
