,transcription,recognized,phonetic_ev,new_path,lang
1121,sitmanoqmiŋaaq».,HEAMAMANGEIHA,0.344758064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1121.wav,yrk
1122,Mănʹpăŋgălmǣmisitmanoŋgadmh»,ITONOGA,0.7569124423963133,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1122.wav,yrk
1123,Syudbyawǣsakopăŋgălmǣǣnandamanondqnidawhnyukcyamda,HIWIOUTPUMADEMANONTHEYOUGGENDER,0.45290322580645154,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1123.wav,yrk
1125,pidărpăŋgălmǣǣnandsiqmimanondanăwa»,EVERYLONAYOMANDO,0.5714285714285715,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1125.wav,yrk
1126,Syudbyawǣsăkonidawhuraqyesyamihyedh,WATOWEEARRELICIONLYYONGAN,0.39493087557603695,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1126.wav,yrk
1127,"mǣwna,ŋumgănapăŋgălmisyudbyainyaăna,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1127.wav,yrk
1128,ŋulihpǣbtaqnidawh.,IITIEYOU,0.5985663082437275,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1128.wav,yrk
1130,Watomiyuqtibyami,MAYLOKYOU,0.4969758064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1130.wav,yrk
1132,"«Yuqtibyamhnibqnandpirasqmatyukumaqniwqyesyasălandyedhtiaŋgun,maqniwq",WHOUGIVENENMADOMETOMATICALREADYHISONDEAFMYDINWOMAN,0.36746143057503505,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1132.wav,yrk
1133,ŋanitaykuyŋaniŋamgǣmaniyeydawa»,TEUNRONAE,0.7211238293444329,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1133.wav,yrk
1134,"TinyamborSyudbyawǣsăko,",EEMBODYSHEDYOAWAYTO,0.33169705469845717,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1134.wav,yrk
1135,ăcyahsyurămbanyamborŋămgǣqtaykuhmiŋgădaŋuwocyaiqŋămgǣdatănya,IDASHOWTHIMBYNOWWONEGETDIVINWITOUTWOWEINGETERTHANYO,0.3387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1135.wav,yrk
1136,syudbyakoyesyasalanhtyebwandasyerhyesyamhpyatatibkahtucyeyqwirkădaq,HEERWAYIHEONDEARHONHEARYEUSEEDEDNLOOKATTHEGAYWOCKOFTHA,0.3042850264805007,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1136.wav,yrk
1137,"ǣ̄ye,titikarmaqniwq:",RHECOM,0.7225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1137.wav,yrk
1139,titikaănamǣbqnităryemhsiqmimǣŋgosan?»,BENWERREINDINOTAN,0.5858761987794245,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1139.wav,yrk
1140,Yǎŋgutǣrisyanakunima,FOWITHISOMETHI,0.42242703533026116,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1140.wav,yrk
1141,tăryemgawhŋămgǣsitmǣmbăŋgudmh».,POBYPRESIT,0.7049947970863684,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1141.wav,yrk
1142,Tyedahmănʹsitmanoŋgadmhtikaăna»,AMITADMUNGUG,0.6352757544224766,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1142.wav,yrk
1143,yolʹcyeymǣyraqnidawq.,TEENLAN,0.6897081413210445,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1143.wav,yrk
1144,Maqniwq:«Sittoqǒlawǣnyekomhniwsăpăŋguq,MANISYODONEAWAYFOMMYOU,0.4826302729528537,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1144.wav,yrk
1146,Tadwidpăqnăndamaqniwq,NEOFTHEMA,0.6067588325652843,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1146.wav,yrk
1147,ŋilikaŋǣsyandaniwŋaq,WITHADIRESTI,0.46451612903225803,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1147.wav,yrk
1149,ŋilǣdatăsiysǣryercăwǣyqmăncadăŋga,ONEDAYHECRETISTIWITELUNGA,0.3895405669599218,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1149.wav,yrk
1150,Syanhorcyatidaăncyerkartnidapirasq,ONWARDTODIRECTONCICPLYDETE,0.3311195445920304,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1150.wav,yrk
1151,Ti–madmh–tikăanamiq».,MADENDEGU,0.6075268817204301,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1151.wav,yrk
1152,"Maqniwq:«Sittoqǒlawǣnyekomhtibkaănaniwsăpăŋguq,",AWHIHEDONEALOVERTHEGAMOTE,0.5288978494623656,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1152.wav,yrk
1153,"tănyatikaanamiq,",DOA,0.8205645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1153.wav,yrk
1155,[nyeracbortʃiwo]myakăndaăya,WMENECODI,0.6953405017921145,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1155.wav,yrk
1156,siqiwyalyahmyaknandaoni,HEREANNEVERDEON,0.40252454417952316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1156.wav,yrk
1157,ŋămgǣhpirkănanisyarnyewonondayudǣqyaqawamda:,EECONSHAVINGINDTEAIR,0.5909090909090907,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1157.wav,yrk
1160,"ŋobhŋămgǣqyaqmi,urkaŋǣbta?»",WWEGE,0.8327359617682198,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1160.wav,yrk
1161,Ŋămgǣridasyer-ayayembaqăyq,HESAIDBEOY,0.651985111662531,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1161.wav,yrk
1162,Tăryemhsirŋamaqniwqmitohtyaahtăryemhsirŋaanih,DINTELONITHEBOINCANTINTRYBY,0.46738351254480287,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1162.wav,yrk
1163,"nyambortăsiyyandaŋǣsomănawǣrdawǣda,",ORTHEHEYANDTEMTEHOMONOWORDAWITA,0.3774193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1163.wav,yrk
1164,tăsiyyandaŋǣsomănawǣrdawǣdāanih,EFMITTEWERANINOW,0.550907258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1164.wav,yrk
1165,"yesyasălămdasyudǣǣyutapoŋgănanyǎlondamiŋatănyaŋădʹbăta,",USESATINKYOATOWONGININYOURLEARNINGIPANYWODYWENTER,0.3421658986175116,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1165.wav,yrk
1166,tyeǣsoomyakănda.,GEFOMETE,0.5463709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1166.wav,yrk
1167,Taslaăyaŋobhyootah,ATTLEIYOROLYOON,0.282258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1167.wav,yrk
1168,yootahtadŋǣdăwandayaănandatănyaŋădʹbătasyudǣǣyutapomnapilibthpakăl-yhtikiyootada,YOUHATODONTELEWAYTHERWONTHEENDHATANYINTHATYOUDIDTHEWORMANOFYOUDIN'TDIFFICULTYBAVEOFTHEN,0.3659621802002223,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1168.wav,yrk
1169,Tasihtǣrilyabtar-yq.,SHEDADINTOTDAY,0.3701612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1169.wav,yrk
1171,"Ŋanisiqiwyalyahŋanihonianih,maqniwq:",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1171.wav,yrk
1172,Tikisyudbyaqyamiabtawh,YOMANOT,0.6994134897360704,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1172.wav,yrk
1173,ŋanihmanǣqpăqnisăwăraa»,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1173.wav,yrk
1175,"syudbyaqyaqdasoomyatanyohsintǣwotăŋotădăwnyambor.
",HADVELFORNTHATTHENOTIONTHEYWULDTOMOTERHOWEVER,0.30967741935483867,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1175.wav,yrk
1176,"Ti,tăryemhmǣanih",HECANRAY,0.5473790322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1176.wav,yrk
1177,nyambormyattyu,ANDWATAMADDRI,0.2684331797235023,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1177.wav,yrk
1178,Puucyadatănyawi,ORGETERLY,0.46344086021505376,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1178.wav,yrk
1184,winyalsipoyh,LUSIPY,0.5161290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1184.wav,yrk
1186,Tăryemhmăniyedāanih,TH,0.8947368421052632,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1186.wav,yrk
1187,todabcyaqyandohǣwanhtikanhpuucyadapǣrŋadaanih,DAYANDTOHARONEGONWHICHOTHERWERWEMEN,0.3358422939068101,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1187.wav,yrk
1188,tikimuŋgartikăanaŋǣqniwqyesyaănaurawiwa,PINGANTURNINIEN,0.6348221670802315,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1188.wav,yrk
1190,Mănʹyǎnămbownamyattyudāmhanihmyatohanyerqmyuq.,INORENATURETHANATTOII,0.5826612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1190.wav,yrk
1191,Maqniwqyeǣranadaryewqlaănăkurcʹ:,NHEHADUNDEOMAN,0.5972782258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1191.wav,yrk
1194,Ŋobhnyenǣcʹhmyattyu».,WIYEMAINMAKEYOU,0.42089093701996927,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1194.wav,yrk
1198,Nyenǣciyekocyamyattyu».,KINPOTONATURE,0.5007012622720898,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1198.wav,yrk
1199,"Tyaănandanyenǣcʹŋǣbtaonradwa,nyenǣciye[nyeracbortʃiwo],",TEINAGETOONHAMHEADDED,0.6419354838709675,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1199.wav,yrk
1201,"ǣy,adǣymhtadawamaqniwqsinyakurkaqanʹqmaqniwqtyaananda[nyeracbortʃiwo]»",HEHADAINTEDHOWMINJENIWUDGEINWHENHEHADBEENRIDD,0.43410138248847924,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1201.wav,yrk
1203,iyyōomaqniwqtadawamaqniwqancyerqtăryerkamhtadyebyaŋǣya»,WIYOUOMIANDTETHEWOAE,0.6598502304147464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1203.wav,yrk
1204,Tyedaawhmaqniwqtakitimaqniwqnyenǣymaqniwqtyuku[nyeracbortʃiwo],ITONLYTOGEKEEVMENMIALIGHTALLAWAYTEIHEATING,0.41597294484911557,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1204.wav,yrk
1205,Syudbyanimyaknamălyesyanhtyukǒonailyebaqniŋodhmaqniwqsyudbyahnyenyuhwaqăwana,ANNACPENORASANYWENOVENKOWOFMYBELLN,0.5950984499371597,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1205.wav,yrk
1206,Pyelyeynyanamaqniwqŋopoyasăwanyudapiyayarakoqyaq.,HERBYBYAOWIWEARWE,0.672152732060566,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1206.wav,yrk
1207,Piyadamaqniwqnyaŋǣdyamaqniwqyumbăradsyedahŋar,ETHENMONEYMADEMONEINBUTICELEVER,0.3960573476702509,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1207.wav,yrk
1208,pyelyeynyanatodasyatiŋuliqparkăsipoyq,HEAGERDONSYETOGOVAXIPLY,0.4210985178727114,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1208.wav,yrk
1210,soomyatatyaănyaŋiǣw,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1210.wav,yrk
1211,Ŋămgǣhpiruwnaŋǣbqnandaŋodhwǣsăkoqyaqsăwuma,INWETINADOORONWISFAASWO,0.5172811059907835,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1211.wav,yrk
1213,tăryemhincyelyeanih,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1213.wav,yrk
1214,Muŋgohpyayăbi,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1214.wav,yrk
1215,tăryemhincyelyeanihwǣsăkoqyaqăsăbărmanonda:,INDWASWUIETOFEO,0.6781695423855965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1215.wav,yrk
1217,tyedataykuysyeŋgănyaasăwamhtyedahmănʹadaŋguw,THATIWULLHEREBEHAVININMEHOME,0.4373167155425221,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1217.wav,yrk
1218,Manʹtyedahmimyaqnimăkodahsinh,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1218.wav,yrk
1219,soohmyaqnimăkodahsinhandadǣmh,MIWININANTATTING,0.4994438264738598,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1219.wav,yrk
1220,yesyawadămititanyanyoqtyuriqtyulibamǣtayesyǎwădămi,ONGIVINANOINOOLLDASO,0.6321948134092347,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1220.wav,yrk
1221,Yesyawădăanamaqniwqmǣǣndatyuku,HOLANYMAD,0.7139784946236559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1221.wav,yrk
1222,"syoǒndamǣiraanihŋulihonyedaănda,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1222.wav,yrk
1223,"tyuqudnǣkăltawāanih,mănʹtikaawaădtiwaadăŋguwwa.",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1223.wav,yrk
1225,"Wǣsăkoqyadaŋodhpinhăyasyudbyawǣsăkoqyandpuucyaŋarŋociyedanǣkălŋa.
",WAAVEABEENAWYETYOUIVHANMOGONALDYTHANNEVER,0.45112414467253176,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1225.wav,yrk
1226,Muŋgohpyayăbimuncihtăryemhincyelyewa,THENTINGIGINUA,0.638888888888889,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1226.wav,yrk
1228,tyedandatyedatipiribtyawawadaqnandanyedaŋǣdaki,HEUNDERIINHEPOULDGOONTE,0.5350631136044881,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1228.wav,yrk
1229,Mayǎnambownatyuquqyurkiq.,INVONCINCU,0.6290322580645161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1229.wav,yrk
1230,"Măkodahsiinatikăănaŋǣdatikiyesyawădamhtyaănyaŋipiyayarăkohmǣnhtyebdyeda,",HINKBEENININAGEBECAUSEYOUWANTETOANWILLBEYERLEMCAMEAGEOTHER,0.3514784946236559,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1230.wav,yrk
1231,măncabtaybtyeda.,DATATHE,0.5826612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1231.wav,yrk
1232,Syudbyawǣsăkotyormhnyadqmyacʹnidawhnǣkălh,TINWAITEWITHJOHNNOWANMAKEMEDEWNACCL,0.3308418568056648,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1232.wav,yrk
1233,"Tiwǣnyekowmaqniwqtăryemhsitmǣŋgosadmhmăqniwq,",WEPORANDANTEDAWASHAVIN,0.5512544802867383,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1233.wav,yrk
1234,taŋaruwnandamǣǣnasiqmiyootaanasiqmiyǎdpinwamaqniwq,OINDEEDEHUNITINGMEAHORDENITINGMEHADBEENONMININ,0.2849462365591398,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1234.wav,yrk
1235,ŋilimbinwa».,RUDING,0.5483870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1235.wav,yrk
1236,Piyayarăkondmaqniwqmǣdasoohsidyayaduwnamaqniwqsidyayutyekădamăntircʹǣbyanondih.,HYETWENMONNETATWENEHEGIVEIONEERMYJUNITYTOPETHEMTETANET,0.3928133932217232,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1236.wav,yrk
1237,Wǣysyudbyarmyattyuŋow:,HADEADNATURAAL,0.4501466275659824,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1237.wav,yrk
1238,"Puucyamǣwǣywǣnyekomd,",CANOWAYWEWANT,0.4531490015360983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1238.wav,yrk
1239,Muŋgopyayăbimhŋopoyhmǣwanyoq»,IIWI,0.8642936596218019,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1239.wav,yrk
1240,Tiŋămgǣadkǣdiqŋămgǣq?,GODBE,0.7788018433179724,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1240.wav,yrk
1241,Myadhmyumnyaŋămgǣyadǣrŋa?,LETTINGAGREEN,0.5296774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1241.wav,yrk
1242,Syudbyawǣsăkotǣrimuncyalma.,WI,0.9259259259259259,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1242.wav,yrk
1243,Titikiyaănatănyaayoya.,BEYONDTHEE,0.594574780058651,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1243.wav,yrk
1244,Ŋanisyanrindohunandhilyenakiq,ASADYTHEPODEWE,0.5461624026696329,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1244.wav,yrk
1245,ŋanihŋobăŋgunaMuŋgopyayăbităryemhincyelye,WHOMTHEYANDINGUR,0.6408339889850512,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1245.wav,yrk
1246,"puucyamdaŋuliqtǣdorpăwanonda,maqniwq:",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1246.wav,yrk
1247,Ŋopoyasăwanyumihmayedadamnyoq,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1247.wav,yrk
1248,ăncyerqŋǣdanyemarmaqniwqtyuku,EO,0.932146829810901,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1248.wav,yrk
1249,madamcyanyoqmănʹnyononăraq,D,0.9615384615384616,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1249.wav,yrk
1250,tyedaărthtyebdyeir»,TIRATINEE,0.536502546689304,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1250.wav,yrk
1251,adātaraŋabcata».,T,0.9411764705882353,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1251.wav,yrk
1252,Manihtyedahnyenyumihnyedăndaanăwanhărwasiqmităryemhmayedambiwa.,MYDEINEDIWONTHORSOMETHINGLIKE,0.5729646697388633,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1252.wav,yrk
1253,Tyedah–ma–niwhonăraŋguh»,TO,0.9166666666666666,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1253.wav,yrk
1254,"Wǣsakoŋodhpinhăya,",OLBE,0.7885304659498207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1254.wav,yrk
1255,tikipăsihnyupuucyaqyadaŋanihonărawih.,HIMDER,0.8421970357454228,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1255.wav,yrk
1256,"Tikinyerŋanihyurkiq,",TAKINGEMYNE,0.4758064516129032,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1256.wav,yrk
1257,"tădtikaad,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1257.wav,yrk
1258,"uŋgondamihtyaah,",EWEDOETE,0.5463709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1258.wav,yrk
1259,uŋgohmihtyaahŋanihtyebdyeda,WIMINGDOWMOINGENTY,0.427120669056153,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1259.wav,yrk
1261,tikiwǣsakortyorkosăwǣyhnidawhnǣkălahpuucyamda,WHATYIRWASAYOUNGORLOKIN,0.5379928315412187,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1261.wav,yrk
1262,Pǣwdyaănaŋămgǣŋadi?,ONIAGRE,0.6621392190152801,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1262.wav,yrk
1263,Soohsidyayawnatăryemhwǣsodamănrircʹǣwănondōh,YOUDBEYONDERAWENDEROITODAGTWNE,0.4093189964157706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1263.wav,yrk
1264,tyorsawǣyhmyattyu,TINA,0.7685009487666035,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1264.wav,yrk
1265,"Puucyow,tădawătyedăawhmǣw!»",GEORGEANOUTGETOUTLOW,0.3978494623655915,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1265.wav,yrk
1267,"«Wǣy,mi,tikinityukuŋǣdaki",FOLWARDFI,0.6883870967741934,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1267.wav,yrk
1268,pihŋanihtyedaăncyerhmyadhmyumnyayadǣlina?»,BEONYOUA,0.8156682027649768,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1268.wav,yrk
1269,Ŋămgǣmyadhmyumnyatyedăndayadǣrŋa?»,WULDNOTINGIVINTEHIE,0.5166034155597724,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1269.wav,yrk
1270,Syudbyawǣsăkoŋanihtǣrimuncyalma,WASONEDING,0.6826222684703432,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1270.wav,yrk
1271,Tǣripidaidaǣbilyeyq,HEE,0.8505942275042444,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1271.wav,yrk
1273,"Muŋgohpyayăbimaqniwq,",THEYHALE,0.6490015360983102,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1273.wav,yrk
1274,syudbyandanyenyunhmaqniwq:,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1274.wav,yrk
1277,Syudbyawǣsakohnyenyumaqniwq:«Tyedahwuninandāhmaqniwqtyedahirimdadăŋguqniqnawh,ITWEORAGANONLHARTERAGATENTIRELE,0.6181399245915375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1277.wav,yrk
1278,taryemhtiilyenaawaandtyedahlaănayahnyenǣcyaŋǣwuninandh»,DONOTMENGINAANJOMAN,0.6753665689149562,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1278.wav,yrk
1279,Maqniwq:«Mănʹtyedahadāniwpirăth,INTOHAVI,0.7560483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1279.wav,yrk
1280,maqniwqŋămgǣmutraănaadāsăwăŋǣdăki,WHENIGRUTANDHATUS,0.5616698292220114,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1280.wav,yrk
1282,tyedahmaqniwqadăŋguqniqwawh»,MIKNOWHOWOWEMEAN,0.5005760368663595,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1282.wav,yrk
1283,adăŋguqniqrawhmaqniwqtyedah,ON'TBEOMIE,0.6594982078853046,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1283.wav,yrk
1285,irirtiӯbtaanapǣwdyaăndaăyasyanyoq,HETIWDONANANTEATIN,0.4995112414467253,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1285.wav,yrk
1286,maqniwqtyukuyaāmdmaqniwqŋulihmalămbida,WEHADREDTOBATE,0.659592529711375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1286.wav,yrk
1288,ŋilʹnyarihmasiqiwyǎŋorǣyqmihmǣnhaqawrad,MAHUMRWAWENHALLA,0.6330645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1288.wav,yrk
1289,Yonǣdǣǣnandayaahnyahlǣbtănasyudbyakotidǣhŋǣŋgu,IDONDMAANEMIOEDVE,0.6528751753155678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1289.wav,yrk
1290,"mǣyaahnyahlǣbtăŋgo,",IANYATO,0.6434634974533107,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1290.wav,yrk
1291,tidǣhtidǣ̄ŋgănasyudbyakomaqniwhmi,TOMAKETOBEGATONEFORMANME,0.3680351906158357,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1291.wav,yrk
1292,miqŋamdyodaqtyukutikiqyaqtikiŋămgǣpălka,WHOLLONTHENIGHTWOWHENHEHADWO,0.4189412737799834,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1292.wav,yrk
1294,"Maqniwqilyeyadatănyamaqniwqŋuliqŋuliqpiyariăndayǎdadpiyānda,",YHHAVETOHAVAN,0.8033298647242454,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1294.wav,yrk
1295,maqniwqŋămcaăndatyebbatatiān»,IONTENTEGILADEHAN,0.4877641824249167,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1295.wav,yrk
1296,"Tadǣwădayaandanyenǣsyandaŋoh,",THEYWILLBEENDININGTHEWALL,0.3164627363737486,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1296.wav,yrk
1297,siqiwărămhayeanih,YA,0.8823529411764706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1297.wav,yrk
1298,yaanhlǣbtănasyudbyakotidǣhtănyawi,HALETTIHIOPERTOBEDEL,0.45161290322580655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1298.wav,yrk
1299,tidǣhtănyawǣ̄anihŋǒpoytidǣŋgăna,LRETOEROL,0.7368951612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1299.wav,yrk
1301,tidǣhmalănayaahnyayuhlǣbtatikaănasyudbyakomiŋamdi,IWOLEANYHENGINGTHEDIKTANITITTABLEWOMON,0.35977616853192895,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1301.wav,yrk
1302,mipǣdărayahorkiqyaqnyumdaŋămgǣ?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1302.wav,yrk
1303,Ŋămcaqyaqdaŋăwărorkihtoqǒlaŋăwăr[nyeracbortʃiwo].,ANDWATYELLOWOERWOKINTHELEAYOBAGEAN,0.42064516129032276,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1303.wav,yrk
1304,"orkih,orkihnyayuhŋaq,",WHARGOODWORKANW,0.42089093701996927,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1304.wav,yrk
1305,tiŋămcidohŋarkăkoqyaqtyenyewaŋgudaq.,WHOCOULDNOTFORYETOWITH,0.4672939068100359,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1305.wav,yrk
1307,"A,lukluklukoh,tilukqyaq",AYELOOKYET,0.5869565217391305,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1307.wav,yrk
1308,"Maqniwq:«Ŋobhsyudbyakoluk,",IWAN'TYOTANTHING,0.4813895781637717,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1308.wav,yrk
1309,oralukqyaqŋamdyoda,OGRIANTODAT,0.4578853046594982,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1309.wav,yrk
1310,maqniwqmiyaahnyahsirtamaqniwq.,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1310.wav,yrk
1311,Titikawnamaqniwqmǣndyambănhŋilʹnyahyanhmǣnhyeqŋaqlăngrinhsirtamaqniwq»,YOUCOMEONOANADAYWHENYOUHAVITODEMIN,0.5534562211981567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1311.wav,yrk
1313,"Mǣqmandayalyandtănyabhmaqniwqmiŋgărpiyāndatyebăŋgu».
",ATTHIL,0.8912783751493428,/home/kesha/dev/uni/kursach/refs/asr/new_audio/1313.wav,yrk
